tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,10134,327570,1,1,9,5401,-64482757,8483,32553,26467,-64761597,9.590329,1,1,-39856237,1,4,17,191,28
0,16346,201594,1,2,29,9766,-47552108,2277,10391,21030,-47636400,8.999457,5,1,-112898489,5,3,11,348,69
0,10208,330301,1,1,27,2484,-42211580,9445,,,,,5,1,-180005091,5,4,30,283,476
0,915,214498,1,1,17,4556,-149403105,4525,7466,37702,-152112990,8.99695,2,0,-288181796,7,3,23,204,1588
0,3377,48213,1,1,7,2565,-105711204,5332,,,,,5,0,-130207067,7,1,26,360,2552
0,12810,69807,1,1,7,8196,-19231715,1118,119742,24362,-20004196,9.759036,1,1,-91373431,5,3,11,348,2316
0,7879,422,1,1,7,1771,-43076544,2292,37862,66498,-85930081,9.449004,5,0,-24417990,1,1,6,232,1062
0,13957,126522,1,1,75,4528,-53871734,10254,,,,,5,0,-94835705,5,3,11,348,2316
0,2580,128178,1,1,20,1092,-15169528,4882,,,,,1,1,-173255444,5,3,11,348,714
0,38739,97634,1,1,77,6256,-21459741,3072,2293,74570,-21623427,9.364258,6,0,-73491529,7,1,26,4,1846
0,11989,62199,1,1,7,7163,-4707596,7247,402,608,-7307640,9.688014,5,0,-48330768,6,4,19,148,674
0,17988,207634,1,1,7,36,-70707293,4253,34560,53051,-71841362,9.483259,1,0,-113142468,7,5,30,231,2240
0,40993,299131,1,1,55,3263,-13154651,1386,6017,31107,-27069851,9.295293,5,0,-114076980,1,1,31,18,663
0,37552,139674,1,1,7,10641,-110182785,10184,,,,,5,0,-33619086,5,5,7,8,2070
0,22550,297464,1,1,7,9148,-38814644,2537,2275,9331,-44285525,9.70836,5,0,-128185182,1,4,19,148,219
0,6495,154473,1,1,81,6270,-4614898,6817,52624,2024,-4860900,9.498486,5,0,-110103498,5,4,7,32,1045
0,33422,272061,1,1,7,1771,-85825811,2292,37862,66498,-85930081,9.449004,5,0,-220496706,7,4,6,88,394
0,5082,18530,1,1,81,2801,-1686520,2924,,,,,1,0,-95915958,5,4,12,198,2018
0,24985,114231,1,1,81,2386,-60934732,5486,13558,9891,-64900323,9.822906,1,0,-67531448,5,3,20,174,2343
0,2000,107331,1,1,55,2777,-30357418,1634,178574,371414,-124530570,9.427139,5,0,-42596971,1,4,20,120,741
0,20927,175479,1,1,70,9696,-28643902,8316,,,,,5,0,-148040335,7,3,20,119,187
0,13744,8455,1,1,7,8567,-19204228,3568,,,,,6,0,-197441379,5,4,19,148,674
0,32581,152174,1,1,24,1122,-34003128,9663,762,4714,-34328477,9.547968,5,0,-152251359,7,4,7,128,240
0,30464,112476,1,3,55,6476,-7990625,9081,68161,40173,-9107280,9.56432,4,1,-6144959,1,5,3,339,2812
0,33018,38288,1,1,34,2484,-5032470,4024,36502,496586,-24327622,9.408314,5,1,-69050993,5,3,20,119,187
0,42480,318198,1,1,62,10567,-9783048,1266,,,,,5,1,-220853295,7,4,30,283,2477
0,26767,112841,1,1,23,8551,-71480733,9973,,,,,6,1,-42112429,1,4,1,41,2294
0,24826,173334,1,1,25,5277,-64739694,4005,94825,761839,-70013522,9.706824,5,0,-76728997,5,3,20,119,2709
0,27556,148975,1,2,34,9126,-59300352,10315,,,,,1,0,-19269374,7,4,6,233,1926
0,33328,71793,1,1,76,2777,-30357393,1634,178574,371414,-124530570,9.427139,5,1,-109408306,1,4,17,191,1491
0,38859,206659,1,1,76,2777,-11372041,5523,,,,,5,0,-95868164,7,4,20,207,2348
0,32210,63646,1,1,7,6048,-100091310,8299,28192,75069,-120494644,9.757446,5,1,-64462078,1,3,11,348,2225
0,35387,207623,1,1,7,262,-154788377,7082,,,,,4,0,-97426578,5,4,6,88,951
0,2482,322692,1,3,34,3384,-47273306,3939,35918,151539,-47636400,9.472448,5,0,834999,6,3,23,204,1991
0,528,376970,1,1,55,2777,-30357418,1634,178574,371414,-124530570,9.427139,4,1,-78075964,7,5,26,315,1180
0,8177,334877,3,2,9,6967,-52483994,8595,,,,,5,0,-38895808,1,5,5,201,66
0,24593,304675,1,1,56,9116,-80571204,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,24477,160010,1,1,27,3263,-40028886,1316,163191,211176,-43564568,9.363241,2,1,-91519903,5,1,10,261,1408
0,34634,61533,1,1,7,7497,-19620663,5733,398541,856414,-147072640,9.426208,5,0,-58676773,6,4,29,245,1287
0,17857,216784,1,1,29,10111,-3156433,5351,2544,1658,-27250572,9.618689,2,0,-90304255,5,5,8,157,555
0,9171,102559,1,1,52,2484,-73817537,4178,,,,,5,1,-10859061,1,4,6,88,933
0,27303,61051,2,2,27,2484,-42534886,4178,,,,,6,0,-167989361,5,1,19,181,2558
0,8886,348439,2,4,72,6374,-32875702,2396,42151,69740,-39880467,9.562889,4,0,-64936107,1,1,22,359,732
0,4086,218771,1,1,7,9148,-154788435,4044,,,,,5,0,-49281030,1,3,11,348,1523
0,37689,230545,1,1,7,1142,-142585813,3217,,,,,2,1,-231240467,7,3,11,348,2316
0,10961,169326,1,1,81,10661,-50306418,6944,63969,85597,-102676061,9.66568,6,1,-167410148,1,3,20,119,187
0,177,299957,1,1,7,3006,-81005670,1912,2511707,175996,-81159962,9.639505,6,0,-167725961,7,4,6,88,933
0,24799,39873,1,1,7,6081,-21997909,6719,64445,9281,-59388722,9.550612,5,0,-91598329,7,3,11,348,69
0,41886,67038,1,3,27,2484,-33111546,3230,206566,873780,-33124032,9.427261,6,0,-240458753,7,3,11,348,2136
0,9518,230459,1,1,7,3292,-241090162,1107,,,,,2,0,-100009756,1,5,19,306,1205
0,18671,176675,1,1,7,8890,-28475366,9186,134142,656114,-147522630,9.559208,6,0,-53269809,7,1,7,205,214
0,34278,296032,1,1,7,3292,-19977684,1107,,,,,6,0,-236247858,7,4,1,41,1359
0,31231,30982,1,1,7,6048,-129267210,4425,11140,88797,-135062259,9.389231,5,1,-206373237,7,3,11,348,1782
0,37815,371086,1,1,12,1020,-13336443,4349,27837,279449,-16271249,9.615594,5,1,-80357271,5,5,28,143,167
0,28981,323315,1,1,7,3292,-22919900,9186,134142,656114,-147522630,9.559208,2,0,-209370756,7,1,31,358,489
0,10562,278917,1,1,7,1142,-118226469,3217,,,,,4,0,-135423682,5,1,26,4,926
0,3948,139338,1,1,2,406,-5639370,5908,40829,443092,-148035066,9.568409,6,0,-110906434,7,3,11,348,2136
0,42476,92429,1,1,7,262,-49190491,4221,89607,26668,-52728158,9.41652,2,0,-202356349,7,4,30,283,1788
0,16929,6708,1,1,7,3292,-42806212,1709,36143,179114,-164152796,9.620338,6,1,-74189876,7,4,1,41,925
0,12733,8488,1,1,7,1712,-160738571,4296,,,,,5,0,-234881325,7,3,20,119,203
0,34175,304569,1,1,7,1771,-128779869,9617,,,,,6,0,-23371600,6,1,26,34,2639
0,14714,55548,1,1,7,9883,-25342718,5928,15026,96500,-108113762,9.158072,6,0,-59115954,5,1,15,241,2181
0,33619,96615,1,1,7,10997,-143445809,7472,1105,3733,-151757912,9.499917,5,0,-160479657,7,4,8,182,709
0,934,150128,1,1,7,10641,-23978996,5166,83374,16262,-24652016,9.630532,1,0,677325,1,1,25,147,2170
0,1577,288099,1,1,27,8921,-14011769,6753,14225,20557,-16978771,9.473915,5,0,-187530332,7,5,7,37,583
0,28052,97349,1,1,7,3292,-65174583,1107,,,,,5,0,-22050914,1,5,7,144,211
0,9975,251082,1,1,7,2565,-20754094,5332,,,,,1,1,-222441009,7,3,23,204,2206
0,22793,369565,1,1,20,7954,-40397299,6357,234128,519769,-84871683,9.556654,2,0,-76211874,1,3,20,174,618
0,8677,110282,1,1,64,5491,-175943965,8002,213610,357580,-148110164,9.571139,5,1,-91887878,5,4,25,312,2256
0,29950,63821,1,1,7,9271,-36319841,6472,117991,29566,-39349321,9.29883,5,0,-141394475,7,3,20,174,2262
0,27643,303848,1,1,17,4556,-6092543,7859,255,731,-64144082,9.203683,5,0,-165457093,7,5,14,192,600
0,18107,52059,2,2,7,5012,-3565382,7598,458,257,-35805925,9.353033,6,0,-79361811,7,4,7,32,1089
0,25957,334106,1,2,52,3263,-103364588,5765,,,,,6,0,-45812040,1,1,26,4,1545
0,1167,173813,1,1,22,3263,-23452566,5765,,,,,6,1,-209958855,7,3,11,348,2681
0,20776,113644,1,1,7,232,-9266851,4313,,,,,5,0,-129984168,5,5,26,315,492
0,18671,157971,2,2,7,10480,-5027797,9279,,,,,6,0,-53269809,7,1,7,205,214
0,31066,97463,1,1,3,2698,-71825541,4513,,,,,5,1,-149350138,7,3,23,204,296
0,39060,205814,1,1,7,3292,-104511778,1107,,,,,6,0,-169208065,7,2,3,24,577
0,12488,68711,1,1,34,2777,-135928557,5523,,,,,6,1,-125656379,5,4,30,283,2047
0,21062,21923,1,1,7,7163,-194238184,5733,398541,856414,-147072640,9.426208,5,0,-168571541,7,1,6,232,1260
0,36473,15661,1,1,8,11114,-10924834,866,126015,190913,-44007966,9.406041,5,1,-206761162,1,3,11,348,612
0,18962,112283,1,1,7,262,-80982811,1912,2511707,175996,-81159962,9.639505,2,0,-174303383,1,3,20,174,2262
0,19672,352177,1,1,7,3292,-171296623,1107,,,,,6,0,-180627061,7,4,17,191,34
0,4644,117183,1,2,38,11114,-28818174,4303,326523,752742,-88861681,9.631294,4,0,-87568913,1,1,26,360,425
0,12077,317445,1,1,10,7084,-37509304,6379,,,,,1,0,-178018225,7,5,10,124,413
0,28620,125169,1,1,70,8777,-88867488,7351,,,,,6,0,-4793545,1,3,23,204,1991
0,30091,191016,5,13,7,7163,-162207224,8952,,,,,6,0,-88215431,7,1,15,241,2181
0,2672,284261,1,1,7,5012,-6007477,9498,379,1633,-15076058,9.111347,6,0,-262573051,7,5,20,16,1768
0,16486,154691,1,1,7,6895,-23624482,2089,1638,5602,-29225008,9.62353,4,0,-126928216,5,4,6,88,1739
0,38227,232534,1,1,7,36,-87035725,10227,5049,20753,-121523396,9.367127,5,0,-199683476,7,3,20,174,2262
0,29299,283490,1,1,69,1751,-122885823,4331,13267,29816,-123855176,9.49178,5,0,-12868593,6,5,26,89,2580
0,21674,66499,1,2,77,5976,-12443415,4269,27174,30139,-59716203,9.448092,5,0,-250085138,5,5,15,353,79
0,697,254478,1,1,7,9271,-1391075,8902,508079,31233,-161931513,9.207879,5,0,-82344716,5,4,30,283,2047
0,36304,112185,1,2,7,2958,-5560289,9833,3106,2496,-6597180,9.777169,6,0,-38605573,1,5,7,8,1551
0,37452,350937,1,1,70,6394,-86359170,5318,7585,28446,-89727122,9.096793,6,0,-216733336,7,3,20,119,187
0,22793,187397,1,1,20,7954,-19919344,6906,126549,127092,-19968527,9.520987,2,0,-76211874,1,3,20,174,618
0,4518,21967,1,1,7,262,-10741744,2743,236475,53436,-24395036,9.591674,6,0,-72857299,1,5,7,155,1463
0,32491,352493,1,1,55,6476,-6590034,9081,68161,40173,-9107280,9.56432,5,1,-30161500,1,1,26,34,578
0,29870,309725,1,1,35,3397,-146152256,6565,,,,,1,-1,-51949041,6,1,6,232,521
0,9576,289040,1,1,34,5301,-13506172,1870,1087,21399,-24656741,9.054482,1,1,-192174602,5,5,30,203,2425
0,4256,337572,1,1,7,1142,-6525559,1994,106027,123362,-75041162,9.56231,5,0,-120791335,7,5,6,10,104
0,13869,104928,1,1,7,4192,-23466715,1085,4519,1718,-24817853,9.627335,5,0,-179857284,7,4,20,120,741
0,33210,230321,1,1,76,5256,-99239691,3760,,,,,2,0,-153792612,7,3,20,174,2262
0,20637,34925,1,1,27,2777,-24677897,5523,,,,,5,0,-155555851,7,1,2,66,1799
0,13080,50755,1,1,34,2777,-41234050,5523,,,,,5,0,-193148448,7,1,5,55,99
0,22138,295037,1,1,7,7163,-22560963,8952,,,,,5,0,-260795015,5,3,11,348,2136
0,38011,165849,1,1,7,9014,-45840519,9889,82660,18834,-52055640,9.549388,4,1,-123737047,6,1,19,188,1386
0,21692,230224,1,1,70,10247,-80545387,3917,,,,,2,0,-227838482,7,3,11,348,714
0,35680,218482,1,1,7,8567,-39250800,3634,33303,39389,-45847440,9.466599,6,0,-114162461,7,1,15,307,2525
0,2363,101934,1,1,62,6613,-5376807,5312,,,,,5,0,-216447207,5,3,11,348,2136
0,6443,195894,1,1,7,7964,-71929356,6813,33698,24170,-76338841,9.357745,6,0,-33241415,6,5,7,251,2142
0,36999,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-229478959,7,4,6,88,951
0,18012,357888,1,1,23,6329,-259489942,3433,,,,,2,0,-38404924,1,3,20,174,18
0,35009,49341,1,1,56,2119,-6761799,2795,,,,,5,1,-60427364,7,4,8,103,1248
0,40946,95579,1,1,12,2777,-30357408,1634,178574,371414,-124530570,9.427139,6,0,-69077418,5,4,19,148,674
0,26668,286282,1,1,7,3292,-104652289,1107,,,,,6,0,-189178641,7,3,20,119,2709
0,28614,142280,1,1,7,7163,-129622363,8952,,,,,6,0,-170518050,7,3,11,348,2136
0,42502,366664,1,1,52,3263,-25620358,9734,140940,532387,-85999565,9.387848,2,1,1350489,6,1,6,123,146
0,510,121564,1,1,7,262,-66054341,5618,173008,182665,-158051244,9.396298,6,1,-151738666,7,1,20,305,1714
0,41464,199489,1,1,27,1020,-17480179,4665,81021,206952,-18859896,9.489199,6,0,-39192024,5,4,1,41,2294
0,4597,171746,1,1,7,8458,-34596163,8796,4553,54743,-70710481,9.425257,5,0,658914,6,1,26,360,701
0,31063,184165,1,1,7,5449,-35459148,2205,490708,77240,-35468446,9.610417,5,0,-49021995,7,1,8,252,1216
0,11561,213778,1,1,27,2777,-22489666,5523,,,,,4,0,-106803373,7,5,27,39,56
0,35216,168541,1,1,75,2599,-3477160,47,24257,175937,-78109680,9.432435,6,0,-5123604,1,1,7,205,1121
0,32086,103621,1,1,27,5440,-40128040,2682,,,,,5,0,-227497922,7,3,20,174,2262
0,31459,136029,1,1,7,5846,-644760,10227,5049,20753,-121523396,9.367127,1,0,-226118117,7,4,30,283,2124
0,16848,130756,1,1,76,2484,-816460,4178,,,,,1,0,-33316474,5,5,21,190,2480
0,19282,171876,1,1,7,9926,-2971345,4671,13479,29747,-171064800,9.526791,4,1,-62080386,5,1,26,4,2234
0,9528,282475,1,1,9,6617,-55849217,6905,,,,,6,1,-54377845,7,5,19,274,1028
0,19494,193145,1,2,27,4066,-43662138,3889,3761,16348,-102946081,9.290667,2,1,-154662682,7,3,11,348,714
0,28052,41794,1,1,7,262,-25503785,7082,,,,,5,0,-22050914,1,5,7,144,211
0,33577,192861,1,1,75,872,-14390238,3895,,,,,2,1,-19053587,6,1,26,108,2154
0,23234,212414,1,1,7,5706,-56881806,6417,,,,,6,0,-169201523,1,4,7,32,1335
0,6443,317625,1,1,7,3292,-22757703,6785,32943,48944,-28288041,9.645738,6,0,-33241415,6,5,7,251,2142
0,25081,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,6,0,-201770747,7,1,20,29,2720
0,35032,326497,1,1,7,1142,-38746129,3217,,,,,5,0,-55259429,5,4,22,310,481
0,36105,11465,1,1,22,3263,-9192225,8105,37105,36822,-27180304,9.657511,1,0,-62515024,7,1,6,232,521
0,2736,365151,1,1,10,1663,-18892660,7354,,,,,5,0,-123733898,6,4,1,41,925
0,31377,263696,1,1,7,9596,-20522547,606,74548,20733,-44609043,9.387961,5,0,-254209445,5,5,30,304,2569
0,20927,145951,1,1,70,6719,-35791568,10240,15096,59411,-97504603,9.635385,5,0,-148040335,7,3,20,119,187
0,24471,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-217741294,7,3,11,348,170
0,40946,191966,1,1,12,3263,-106565126,5765,,,,,6,0,-69077418,5,4,19,148,674
0,1917,358896,1,2,62,10327,-16403459,931,1377103,1109666,-44870860,9.779993,5,1,-25673956,6,4,22,310,1534
0,27939,257995,1,1,81,5646,-47125435,9784,6168,76873,-148110164,9.475968,6,0,-60777158,5,5,8,222,994
0,11717,213697,1,1,79,2698,-2294273,10128,269525,12,-27956636,9.72177,5,1,-125799427,5,4,1,41,2058
0,23836,334895,1,1,7,1771,-8231569,6579,10277,24552,-70871760,9.620383,1,0,-61791280,5,1,9,196,1967
0,24985,269828,1,2,81,124,-60498132,2082,2882,19160,-61569481,9.502993,1,0,-67531448,5,3,20,174,2343
0,18583,103189,1,1,12,2777,-27921766,1634,178574,371414,-124530570,9.427139,6,1,-4421969,1,5,20,270,1732
0,4687,273330,1,1,20,6529,-22863661,4449,,,,,6,1,-188108695,5,4,1,41,2196
0,20413,241356,1,1,7,1771,-188039245,6703,,,,,6,1,-195395140,7,3,11,348,2136
0,19153,101884,1,1,23,9063,-11341282,3173,,,,,5,1,-7810096,1,5,10,357,2354
0,12734,64069,1,1,21,1558,-5734812,7541,3143,9116,-14559720,8.94516,1,1,-68627113,5,3,20,119,670
0,12997,372907,1,1,17,493,-41694469,1629,26339,16461,-42816732,9.805627,6,0,-205371920,7,4,20,293,1010
0,13860,232170,4,3,7,128,-140433376,2236,5000,49128,-142144542,9.353794,6,0,-94443352,6,1,7,213,2738
0,24355,309541,1,1,73,712,-23175160,4064,3758,30053,-25445559,9.400254,5,1,-111456210,5,4,22,310,1430
0,40906,151759,1,1,43,7296,-83416643,8191,136170,118241,-84173762,9.46316,6,0,-223180182,5,5,29,294,2444
0,9708,232222,1,2,7,3503,-6698325,10166,2084,1355,-55841280,9.310901,5,0,-147421968,5,3,23,204,1274
0,28626,97441,1,1,7,8701,-22646723,879,201094,39799,-46767960,9.69072,5,0,-281171160,1,4,14,331,634
0,33210,19478,1,1,7,83,-48515667,918,6222,44182,-109065963,9.300922,2,0,-153792612,7,3,20,174,2262
0,9456,77222,1,1,7,7163,-4417130,8941,209131,11468,-5981760,9.534867,6,0,-45471218,7,5,29,294,1503
0,6125,320225,1,1,81,10410,-27263113,199,2462,33695,-28704944,9.035292,6,0,-51543643,1,4,20,293,811
1,28104,264417,1,1,10,6174,-45462405,7409,6205,14140,-74871481,9.807341,5,0,-188958441,7,5,30,149,428
0,41402,159007,1,1,75,901,-155463086,9828,1209,27321,-156176845,9.764888,2,0,-198580163,7,4,22,310,1430
0,42316,52921,1,2,30,7630,-59722788,1708,4322,39008,-88778401,9.637768,2,0,-201629131,7,4,12,198,1895
0,11238,300330,1,1,7,1771,-33917815,3037,2989,48802,-131032228,9.36228,5,0,-19920965,1,3,20,174,2343
0,30964,280229,2,3,27,2484,-113894827,4178,,,,,5,1,-193046788,5,3,23,204,735
0,2299,330122,1,1,73,8406,-68191207,9203,,,,,5,1,-248684687,7,4,19,148,674
0,1651,290472,1,1,7,6048,-40442377,3681,5052,19700,-43667160,9.763469,5,0,-51194173,1,5,7,8,2518
0,26838,137622,1,1,7,1771,-37095594,2400,13753,36367,-75189686,9.499676,5,0,-119149391,5,5,20,160,2117
0,17614,361784,1,1,81,6062,-68038299,8148,94311,148435,-111670201,9.346251,2,0,-178513967,5,1,6,232,521
0,34932,115510,1,1,7,5608,-21720994,211,10757,27237,-23464056,9.428738,1,0,-19703630,6,3,11,348,2316
0,18401,107335,1,1,7,3292,-18335614,1107,,,,,6,0,-10050693,6,5,28,153,820
0,19672,375612,1,1,7,7163,-54630796,8952,,,,,6,0,-180627061,7,4,17,191,34
0,14067,327845,1,1,10,11163,-38217845,10222,,,,,5,1,-144984074,1,3,20,174,618
0,18467,10701,1,2,38,11114,-28818848,9344,11939,54789,-57504240,9.453241,5,1,-131342879,1,2,30,324,938
0,27650,335231,1,1,7,1142,-110291418,3217,,,,,5,0,-194017831,7,4,30,283,1384
0,18408,190242,1,1,7,262,-18851859,5369,,,,,6,0,-65677967,1,3,20,174,2278
0,207,77488,1,1,71,7461,-80921142,2908,10910,150350,-92135042,9.186169,6,1,-181807658,7,4,3,82,2599
0,38071,206066,1,1,56,7212,-9965880,8892,9352,26520,-37080281,9.690313,5,0,-38635516,1,1,26,4,2723
0,6979,223491,1,1,7,3448,-94545051,8039,,,,,5,0,-71803366,1,3,20,119,187
0,24799,124519,1,1,7,6081,-54627597,6719,64445,9281,-59388722,9.550612,5,0,-91598329,7,3,11,348,69
0,31063,372156,1,1,7,5706,-25536610,5248,1482,7374,-27584828,9.746218,5,0,-49021995,7,1,8,252,1216
0,42106,137985,1,1,7,7163,-14013845,8952,,,,,6,0,-138723434,7,4,19,148,674
0,35265,223701,1,1,64,3397,-55666276,6565,,,,,6,0,-189267246,7,3,11,348,69
0,9811,20119,1,1,27,2484,-54307277,4178,,,,,4,0,-50644478,5,3,11,348,612
0,40096,10182,1,1,26,1304,-235287919,1615,,,,,4,1,-58204766,1,4,6,88,2197
0,17502,95873,1,1,7,262,-69687147,5612,20025,42214,-145101122,9.454001,5,0,-98978389,6,4,17,191,277
0,31177,261937,1,1,7,3292,-108271400,1027,1250,3097,-109496762,9.655486,2,1,-205471510,7,4,1,41,1932
0,27039,229924,1,1,76,2777,-56367495,5523,,,,,6,0,-61473384,5,4,1,41,2415
0,30091,355236,1,1,7,5012,-21968880,788,1006,546,-28475123,9.675768,6,0,-88215431,7,1,15,241,2181
0,42068,131533,1,1,24,4600,-76672804,3951,21947,87199,-76760912,9.560251,5,0,-47520567,1,4,20,120,741
0,33797,333386,1,1,34,5256,-56190950,3760,,,,,4,0,-130572824,5,1,15,241,2200
0,10696,95901,1,1,7,8567,-86062068,2451,104791,123240,-86339763,9.531975,6,0,-233069234,7,3,11,348,714
0,19591,242131,1,1,7,1771,-15653143,9617,,,,,6,0,-28095862,1,5,14,187,154
1,36145,358476,1,1,12,3497,-1339855,3286,2762,10285,-4691700,9.530602,4,1,-27665552,1,4,19,148,2371
0,35476,41568,1,1,67,9976,-119164830,6962,6510,16781,-124790970,9.056726,5,1,-218087570,5,4,30,283,2477
0,430,248458,1,1,77,4465,-47989704,2077,68810,25579,-134982126,9.703923,6,0,-223990515,7,1,15,253,53
0,42482,141695,1,1,75,3779,-13426913,2320,40686,7221,-13762328,9.423532,6,0,-281963217,7,4,30,283,1788
0,36769,263801,1,1,7,1771,-133706508,9617,,,,,5,1,-209124717,7,3,11,348,2316
0,13668,275299,1,1,32,1472,-203345100,5143,,,,,6,1,-7034152,1,3,11,348,612
0,27960,260150,1,1,62,5475,-79542404,7501,36337,36535,-85383755,9.809844,5,1,-140757958,5,4,6,88,1739
0,35358,346840,1,1,25,9783,-29758332,3933,,,,,2,0,-192276384,5,5,15,343,1000
0,16815,308331,1,1,7,8567,-172847300,3568,,,,,5,0,-183346846,5,3,11,348,2136
0,19646,212096,1,1,24,8195,-30069776,6463,3271,126302,-30679287,9.01011,4,1,-24289890,6,4,30,283,2124
0,8157,131059,1,1,71,1868,-21733057,5199,2686,35518,-22511171,9.110348,5,0,-250401382,7,5,29,158,1349
0,39947,192235,1,1,34,5941,-22928153,9430,24163,48149,-25357979,9.352517,4,0,-184494570,5,3,20,119,187
0,10356,248754,1,2,31,1274,-130408052,5708,147229,787130,-132323085,9.694876,6,0,-123734160,1,4,1,41,2058
0,27303,302776,1,1,27,4356,-56812911,2216,,,,,6,0,-167989361,5,1,19,181,2558
0,8349,77922,1,1,31,543,-27759226,7127,49377,400720,-132290543,9.486823,5,1,-58274025,1,4,20,120,741
0,12924,294744,3,7,7,262,-21777495,7082,,,,,6,0,-91962490,7,4,6,233,2817
0,19652,248051,1,1,7,7163,-241089257,8952,,,,,5,0,-247640215,7,3,11,348,1497
0,5747,167081,1,1,81,180,-95081078,1965,10961,119925,-167638729,9.122142,6,0,-115338703,5,1,9,196,2372
0,39438,353175,1,1,7,262,-75734454,9264,,,,,2,1,-1065890,6,3,11,348,170
0,20998,41184,1,2,27,2484,-75202463,4178,,,,,6,0,-295786474,7,3,11,348,2136
0,26151,39446,1,1,3,4279,-24295072,5330,,,,,5,0,-82813726,5,5,29,27,318
0,17997,51847,2,2,3,481,-71389584,2168,,,,,6,0,-211545967,7,1,6,189,1968
1,11870,113372,1,1,43,3263,-44075695,3704,37398,204430,-49816080,9.462484,6,0,-157547901,7,4,20,293,811
0,2694,357591,1,1,7,9271,-3226733,6472,117991,29566,-39349321,9.29883,5,1,-187666809,5,4,30,283,1683
0,28815,14117,1,1,7,3292,-12547080,1107,,,,,5,0,-147066279,7,1,7,73,1606
0,17508,291601,5,2,7,36,-12128282,9070,357683,18566,-120994314,9.351074,1,0,-68357194,7,4,25,230,1108
0,17204,302829,1,1,81,151,-25421608,9198,,,,,5,1,-171430233,5,1,26,108,2733
0,34732,173813,1,1,22,3263,-23452566,5765,,,,,5,1,-95860610,7,3,11,348,612
0,22222,218367,1,2,7,10732,-1221129,8411,,,,,6,1,-173439081,7,3,11,348,2316
0,2583,332531,3,2,25,2933,-119081640,9296,7546,49929,-119702749,9.679557,4,1,-39688821,6,4,17,191,1531
0,16758,35757,1,1,64,9985,-47638411,6367,,,,,5,0,-115817442,1,5,16,105,1572
0,10834,168813,1,1,7,9271,-10731982,8952,,,,,2,0,-83860871,5,5,28,112,1657
0,6953,150909,1,1,53,10343,-49440678,8003,11866,28866,-50048040,9.676952,4,1,-117029195,5,3,11,348,170
0,3065,342701,1,1,7,5933,-28274044,8045,,,,,5,0,-91681822,5,3,23,204,735
0,35056,318870,1,1,27,4967,-30200255,105,24054,66212,-51963120,9.298661,6,0,-354558015,7,3,23,204,2266
0,36304,316480,1,1,77,6256,-70958472,3263,12659,175493,-113054401,9.131625,6,0,-38605573,1,5,7,8,1551
0,5125,346102,1,1,7,5933,-56881825,8045,,,,,5,0,-160884666,5,1,26,4,1494
0,4687,166224,1,1,41,4617,-159776259,7212,,,,,6,1,-188108695,5,4,1,41,2196
0,3884,94730,1,1,70,10937,-112956398,7949,9481,36380,-113119442,9.265522,2,0,-104733273,5,3,11,348,1782
0,2422,166292,1,1,69,4973,-64131834,1894,,,,,6,0,-63806947,1,5,14,33,386
0,17988,239206,2,2,7,7163,-48324043,8952,,,,,1,0,-113142468,7,5,30,231,2240
0,11931,153599,1,2,7,2565,-56101857,5332,,,,,1,0,-173767958,7,5,15,195,1604
0,21692,22456,1,1,81,2386,-21713345,5486,13558,9891,-64900323,9.822906,2,0,-227838482,7,3,11,348,714
0,5710,142004,1,1,7,4436,-1745496,9617,,,,,5,0,-121046573,7,4,6,88,2197
0,11265,19551,1,1,7,1142,-76577184,9075,1914,14981,-130757987,9.623638,6,1,-176176551,7,1,25,147,2658
0,20682,134518,1,1,62,6631,-10158012,2834,30989,51471,-81758845,9.39483,5,1,-12753495,5,4,22,310,481
0,4471,13724,1,1,47,5842,-104398285,4385,6608,105500,-137137249,9.490122,5,1,-20573032,1,1,25,147,2170
0,16874,142110,1,1,7,8567,-2524522,9617,,,,,6,0,-99583636,5,5,21,243,10
0,28558,68649,1,2,7,1142,-43166789,6017,3855,11041,-44079366,9.454372,5,0,-119111700,1,5,21,54,2022
0,31455,373043,1,1,75,1188,-20071000,1287,77635,94172,-32689255,9.507204,5,0,-119438737,7,4,12,198,1646
