tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,24010,336683,1,1,7,5012,769735,9418,3712,486,-9617940,9.503296,6,0,-7041893,6,1,7,57,2059
0,30521,256348,1,1,63,7071,-188283285,704,,,,,5,1,-85813538,5,4,6,88,951
0,19392,269259,1,1,3,6406,-37023538,658,1381,23510,-71461353,9.73453,6,0,-184677344,7,3,11,348,2136
0,33846,309869,1,1,7,1307,-10659339,9686,564800,16265,-20504727,9.625847,6,0,-172310955,7,3,11,348,1523
0,14481,179363,1,1,7,3292,-3312656,7642,120547,14428,-137999190,9.264506,6,0,-28806212,1,1,27,327,172
0,35159,247462,1,1,,,,,,,,,1,1,-217479,6,5,16,76,1527
0,3948,269974,1,1,27,2484,-149949162,4178,,,,,6,0,-110906434,7,3,11,348,2136
0,29979,201818,1,1,7,5701,-18182511,6658,740434,87425,-19291885,9.404424,1,0,-92587118,7,4,7,128,2511
0,4687,283092,1,1,41,11114,-123596293,802,,,,,6,1,-188108695,5,4,1,41,2196
0,4105,162455,1,2,72,6676,-5140835,8452,568,9725,-22304594,9.531496,5,0,-76054244,5,4,1,41,370
0,30995,312981,1,1,64,992,-24203392,4241,3748112,4868959,-25933864,9.690087,5,1,-55440560,6,5,6,81,1374
0,7425,246799,1,3,34,2777,-44353171,7140,155298,274856,-44692923,9.425055,5,1,-7800789,6,4,20,120,741
0,19085,138168,1,1,7,3448,-233563615,8039,,,,,6,0,-66140118,5,1,26,360,2537
0,31259,336790,1,1,20,1274,-103777111,5708,147229,787130,-132323085,9.694876,5,1,-56046980,1,1,15,307,100
0,21692,270309,1,1,69,7515,-55154775,2806,874,16928,-57282480,9.55636,2,0,-227838482,7,3,11,348,714
0,2580,269014,1,1,27,10289,-7199882,3578,58801,97678,-65356199,9.48444,1,1,-173255444,5,3,11,348,714
0,13434,84090,1,1,63,10874,-4427605,8451,,,,,6,1,-216963520,7,4,22,310,1430
0,3292,357108,1,1,70,4819,-49107197,1414,,,,,6,1,-82533507,1,3,23,204,2141
0,21926,356801,1,1,76,2484,-4438058,6327,204637,587229,-85133522,9.453633,2,0,-204632062,5,4,8,103,2535
0,29748,245398,1,1,26,1304,-275822816,1615,,,,,6,1,-128955419,7,3,11,348,2136
0,40230,220737,1,1,20,1172,-94977895,7330,141378,513566,-101809202,9.572996,2,0,-138539504,5,3,23,204,1588
0,5764,359058,1,1,20,3370,-42970719,4101,2663,12293,-43243680,9.59469,2,0,-37501706,1,4,1,41,2058
0,41402,63112,1,1,75,7959,-14542251,1816,602,6467,-14553440,9.008742,2,0,-198580163,7,4,22,310,1430
0,34175,188119,1,1,7,8488,-27662532,3225,,,,,6,0,-23371600,6,1,26,34,2639
0,24985,126860,1,1,81,3485,-21900743,2024,655,6706,-21977442,8.91044,1,0,-67531448,5,3,20,174,2343
0,36750,20127,1,1,41,11114,-44891742,4303,326523,752742,-88861681,9.631294,5,1,-40181936,6,1,27,327,2001
0,28430,314606,1,1,64,5491,-29130881,7817,,,,,6,1,-196439839,7,3,11,348,170
0,15207,293540,2,3,55,2484,-71474186,4178,,,,,5,1,-51359397,1,5,22,49,2253
0,17508,230806,5,2,7,8567,-14376707,9878,14531,15396,-133791770,9.656937,1,0,-68357194,7,4,25,230,1108
0,28995,316410,1,1,72,8779,-9614122,2396,42151,69740,-39880467,9.562889,6,0,-73803909,6,1,7,20,352
0,3716,210815,1,1,7,5706,-226228315,6417,,,,,5,0,-70115479,5,5,12,242,857
0,18533,248051,1,1,7,7163,-241089257,8952,,,,,5,0,-164085834,7,1,26,34,1008
0,3061,38503,1,1,7,8567,-54632253,3568,,,,,6,0,-283849322,5,5,29,219,1849
0,19058,295865,1,1,27,11114,-89966884,802,,,,,5,0,-168864514,7,4,6,233,2801
0,9385,251108,1,2,24,7595,-24985673,5223,8261,17908,-54880800,9.516765,5,1,-80639012,1,3,11,348,1497
0,17224,350555,1,2,7,5706,-181472139,6417,,,,,6,0,-146848356,7,1,26,4,2279
0,7736,299887,1,1,67,653,-148883693,3773,31328,83033,-149257180,9.40171,6,0,-173932721,7,3,11,348,2136
0,25794,256293,5,6,7,9101,-80387449,2876,874049,77016,-113655362,9.388863,2,0,-42724817,1,5,14,192,911
0,342,360246,1,1,76,2777,-76948685,5523,,,,,5,1,-170675527,7,1,22,359,732
0,32374,120290,3,2,7,10135,-48851027,6698,,,,,1,0,-112071177,7,4,8,103,480
0,25510,376437,1,1,73,9985,-241348341,6367,,,,,6,1,-91032317,1,4,21,116,1485
0,33819,40257,1,1,81,8518,-44351038,10328,27432,1807,-45933480,9.608715,1,0,-110357685,7,5,29,35,2628
0,27063,292126,1,1,26,1304,-80561483,4848,178374,274518,-88495082,9.496107,5,1,-219879566,7,5,29,262,81
0,42610,312238,1,1,75,4528,-24297398,10254,,,,,5,0,-77772218,1,3,20,119,187
0,5458,139488,1,1,7,3292,-5892249,1107,,,,,5,0,-221479794,7,5,6,81,1374
0,8574,176401,1,1,7,3292,-241089565,1107,,,,,5,0,-145727733,5,4,14,331,1643
0,17525,245401,1,1,7,1142,-17758754,3217,,,,,5,0,-276761732,7,5,7,37,2630
0,33787,348555,1,1,7,10456,-34500028,8796,4553,54743,-70710481,9.425257,6,0,-98959087,5,5,26,301,1535
0,35437,61051,1,2,27,2484,-42534886,4178,,,,,6,0,-270653896,7,3,11,348,2316
0,13582,50685,2,2,7,262,-8054163,7082,,,,,1,0,-27909369,7,4,21,116,1752
0,1114,320258,1,1,52,2484,-47390322,7550,8425,54694,-47633880,9.305797,5,1,-187931157,7,1,22,359,457
0,17202,83961,1,1,7,7163,-17477442,8952,,,,,6,0,-112456308,7,1,6,232,521
0,6761,33947,1,1,70,9696,-36767393,8316,,,,,5,0,-221964127,7,3,20,119,203
0,5747,43027,3,3,81,2603,-100161459,6944,63969,85597,-102676061,9.66568,6,0,-115338703,5,1,9,196,2372
0,22251,204552,1,1,63,5073,-25770849,8097,3865,24755,-91373892,9.6545,5,1,-4285420,1,3,23,204,2616
0,19389,144882,1,1,7,8567,-35627495,3568,,,,,5,0,-185168481,7,1,26,4,1846
0,4638,238563,1,1,7,10732,-146743309,8411,,,,,1,1,-124011042,1,3,11,348,838
0,17116,66935,1,1,7,5012,-820518,9555,2102,4311,-9271800,9.831774,2,0,-75464482,1,5,7,250,808
0,2583,265273,1,1,67,9470,-197629102,4433,,,,,4,1,-39688821,6,4,17,191,1531
0,8349,77922,1,1,31,543,-27759226,7127,49377,400720,-132290543,9.486823,5,1,-58274025,1,4,20,120,741
0,16849,192636,1,2,45,892,-86620451,3527,,,,,5,1,-49858072,5,3,20,174,2173
0,10515,182475,1,1,43,2484,-20523172,116,6485,40191,-27846786,9.047039,6,1,-9094,6,3,11,348,1782
0,11782,82609,1,1,11,1299,-23176154,1463,701,13628,-26376860,9.539308,5,0,-127026828,7,4,12,198,1646
0,4178,218771,1,1,7,9148,-154788435,4044,,,,,6,1,-51328569,5,4,19,148,247
0,5257,145908,1,1,70,5542,-33828754,967,67977,312955,-131377907,9.461812,5,0,-112497364,1,4,7,32,845
0,8468,37430,1,1,26,2484,-60085425,7794,,,,,6,1,-230446674,5,3,11,348,2136
0,26001,138863,1,1,,,,,,,,,5,0,-70789507,1,1,16,240,1078
0,38258,275238,1,1,7,781,-20178195,7379,221804,114783,-83593322,9.673994,6,1,-280130937,7,4,17,191,1475
0,2275,143698,1,1,19,2777,-48415888,5523,,,,,1,0,-161163801,7,3,11,348,714
0,39979,149479,1,1,31,11114,-111247235,802,,,,,6,0,-249555552,7,3,11,348,2136
0,26835,159496,1,1,7,7628,-11595694,9445,,,,,6,0,-43578164,5,5,4,334,1067
0,14714,246857,1,2,7,1826,-19039528,7819,1853,6276,-28036424,9.480051,6,0,-59115954,5,1,15,241,2181
0,26284,130534,1,1,20,4617,-31063253,3409,38221,81098,-75480360,9.539181,1,0,-111326897,7,3,20,119,2709
0,42593,129619,1,1,19,3263,-4005124,3628,254695,396187,-81523921,9.602619,1,0,1121946,5,5,8,296,218
0,29100,7102,2,2,81,31,-5308638,3601,30430,48623,-64302723,9.217454,5,0,-146204889,1,1,10,261,2144
0,2065,322692,1,1,34,3384,-47273306,3939,35918,151539,-47636400,9.472448,5,1,-40891475,1,4,6,233,1968
0,4502,50755,1,1,34,2777,-41234050,5523,,,,,6,1,-35868813,6,5,24,151,615
0,24466,331218,1,2,34,2484,-29251608,3230,206566,873780,-33124032,9.427261,5,0,-105952876,7,1,10,261,1956
0,33240,306358,1,1,34,3263,-82896215,9734,140940,532387,-85999565,9.387848,4,1,-80455883,1,5,26,315,924
0,37640,244927,1,1,27,3889,-2525926,3642,,,,,5,1,-172736175,1,4,17,191,76
0,16531,203964,3,3,20,1472,-10736979,5143,,,,,6,1,-241857415,7,3,11,348,1388
0,30627,255094,1,1,12,3263,-107007097,5765,,,,,6,1,-214382309,1,1,20,53,341
0,15712,171825,1,1,67,8777,-88869478,7351,,,,,5,1,-64393044,1,4,14,331,1643
0,32950,195055,1,1,27,11114,-9620506,802,,,,,6,1,-106633187,5,3,23,204,1991
0,28895,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,5,0,-233223695,7,1,20,211,1432
0,5615,297490,1,1,7,7163,-1159880,405,227557,176391,-106042203,9.213539,4,0,-133320215,7,4,19,148,674
0,18706,101645,1,1,34,2484,-91868418,4178,,,,,6,1,-105455224,7,3,20,174,2278
0,22222,34797,1,1,7,10732,-9604682,8411,,,,,6,1,-173439081,7,3,11,348,2316
0,5676,207189,1,2,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,5,0,-60019415,1,1,25,150,1791
0,13750,92286,1,1,67,9696,-59808375,8316,,,,,6,0,-25840919,6,1,20,362,1710
0,11286,340497,1,1,62,2880,-79088586,1628,,,,,6,1,-335677179,7,1,20,53,665
0,42368,326618,1,1,20,3280,-78823626,7204,111054,198661,-78842281,9.746891,6,0,-125193317,5,4,20,120,741
0,2034,166522,1,1,81,8712,-43332402,4791,63232,275795,-155426389,9.28763,6,1,-130022,6,2,3,24,122
0,5182,166906,1,1,7,3006,-81005670,1912,2511707,175996,-81159962,9.639505,6,1,-223715540,7,3,23,204,2266
0,7777,83961,1,1,7,7163,-17477442,8952,,,,,6,1,-215319234,7,4,1,41,2415
0,37046,280259,1,1,7,9271,-77954198,8952,,,,,2,0,-69339408,7,3,20,174,2262
0,5242,366233,1,1,56,228,-24921384,2881,,,,,2,1,-152951923,7,3,11,348,2316
0,13425,65282,1,1,7,3292,-5042263,5450,1209,7589,-91264802,9.657353,6,0,-380905554,7,5,29,185,2625
0,12162,277346,1,1,34,3263,-116672700,5765,,,,,4,1,-45654364,6,1,15,241,2200
0,9328,101883,1,1,20,2484,-54280472,4178,,,,,6,0,-51798989,5,4,25,210,2027
0,24924,56363,1,1,19,2622,-11601255,5932,,,,,5,1,-143560030,7,3,11,348,69
0,36051,24599,1,3,77,10270,-76066209,4229,60367,20106,-80561764,9.855442,5,1,-134998102,1,5,28,61,2641
0,41835,43684,1,1,7,5706,-226228344,6417,,,,,6,0,-38135859,1,4,14,331,634
0,15110,12172,1,2,75,4491,-4370984,3439,1331,63192,-4952880,9.559849,5,0,-87802832,7,3,20,174,659
0,13500,239964,1,1,7,1817,-24134446,3837,670,2138,-27675758,9.433883,4,0,-23935182,1,6,19,297,1283
0,34420,352102,1,1,7,1142,-203255270,3217,,,,,6,0,-301492480,7,4,25,312,2702
0,20244,335004,1,2,55,2484,-12063410,4178,,,,,1,0,-38571106,7,5,2,50,819
0,24471,301377,1,2,7,3292,-195917406,1107,,,,,5,0,-217741294,7,3,11,348,170
0,4502,101467,1,1,34,2484,-42457414,4178,,,,,6,1,-35868813,6,5,24,151,615
0,4683,367717,1,2,7,10732,-1311971,8411,,,,,5,1,-38714514,1,1,7,213,2065
0,12911,152092,1,1,69,5277,-58951523,4005,94825,761839,-70013522,9.706824,5,1,-20479146,1,4,17,191,1076
0,4273,178726,1,1,19,1172,-22949762,7330,141378,513566,-101809202,9.572996,2,0,-132720952,5,1,19,188,720
0,32282,286282,1,1,7,3292,-104652289,1107,,,,,6,0,-68565461,1,5,26,315,140
0,13263,289298,2,2,7,3292,-46433386,9186,134142,656114,-147522630,9.559208,6,1,-165029454,5,3,11,348,2225
0,21130,156316,1,1,7,10732,-241088611,8411,,,,,6,0,-287307645,7,4,25,312,258
0,16702,243157,1,1,27,3173,-5821941,9480,35636,321778,-43917127,9.578982,1,0,-138163466,1,3,20,174,2278
1,18607,238702,1,2,24,8195,-29506494,6463,3271,126302,-30679287,9.01011,4,1,-4494258,6,5,21,137,839
0,3979,236675,1,1,7,8567,-38745187,3568,,,,,6,0,-236068781,7,3,23,204,1274
0,41888,207781,1,1,7,8488,-17126879,3225,,,,,5,0,-175567439,7,4,6,88,2197
0,34278,164416,1,1,7,917,-11607729,946,10591,2696,-14176630,9.082943,6,0,-236247858,7,4,1,41,1359
0,7314,195237,1,2,25,9783,-91433688,5998,41445,88076,-185752801,9.388256,5,0,-85828972,1,3,11,348,69
0,35840,168723,1,1,12,2484,-42534944,4178,,,,,5,0,-133149236,7,4,22,310,160
0,11935,272904,1,1,7,8516,-57311366,4417,,,,,5,1,-70094626,7,1,22,279,854
0,38818,159760,1,2,34,2484,-86362391,4178,,,,,6,0,-216967662,7,5,20,212,1177
0,19591,352230,1,1,7,5012,-627840,8450,2283,2903,-8323920,9.474876,6,0,-28095862,1,5,14,187,154
0,29185,328999,1,1,7,8567,-4781456,1196,1490,3305,-7717680,9.170488,5,0,1178685,1,5,6,81,1374
0,23419,35331,1,1,7,7163,-16376415,8952,,,,,6,0,-156756958,7,4,6,88,1211
0,30521,308591,1,1,63,1124,-40118040,1869,105996,13534,-40720088,9.822059,5,1,-85813538,5,4,6,88,951
0,1525,267837,1,1,70,31,-48158177,3601,30430,48623,-64302723,9.217454,2,0,-138896189,7,5,20,166,1742
0,39438,34308,1,1,7,262,-108973882,7082,,,,,2,1,-1065890,6,3,11,348,170
0,28248,343993,1,1,7,1142,-6499855,3217,,,,,6,0,-180619434,7,3,23,204,1991
0,36145,82618,1,2,12,8120,-46596133,1214,6049,46539,-109330802,9.712298,4,1,-27665552,1,4,19,148,2371
0,26679,16929,1,1,81,265,-5561830,4222,32753,43652,-5570100,9.65563,5,0,-61448848,1,5,31,224,1746
0,3979,196972,1,1,7,8567,-92044580,3568,,,,,6,0,-236068781,7,3,23,204,1274
0,25146,68932,1,1,7,3292,-28285455,10014,7461,4973,-28888366,8.998706,5,0,-193804665,7,3,11,348,1782
0,3369,288550,1,1,62,5491,-29136404,7817,,,,,6,0,-262344871,7,3,11,348,2316
0,3617,339130,1,1,20,2777,-30290013,10036,205360,545675,-71223721,9.345437,4,0,-157549778,7,3,23,204,1769
0,21342,356813,1,1,81,1540,-5907036,2790,20897,70395,-12816432,9.641666,5,1,-69133269,1,3,20,119,2709
0,11931,353175,1,2,7,262,-75734454,9264,,,,,1,0,-173767958,7,5,15,195,1604
0,5764,206318,1,2,20,3280,-78818249,7204,111054,198661,-78842281,9.746891,2,0,-37501706,1,4,1,41,2058
0,26723,370377,1,1,7,3292,-117455906,1107,,,,,6,0,-222177958,7,4,7,128,240
0,31459,18324,1,1,7,262,-49196073,4221,89607,26668,-52728158,9.41652,1,0,-226118117,7,4,30,283,2124
0,27556,304594,2,2,34,9126,-105892339,10315,,,,,1,0,-19269374,7,4,6,233,1926
0,32477,316568,3,2,69,8777,-89474225,7351,,,,,2,0,-14969493,1,5,21,243,2490
0,19541,179867,1,1,27,5256,-29663850,3760,,,,,6,0,-203333587,7,3,20,174,2262
0,42706,97047,1,1,19,3263,-84190957,5765,,,,,6,0,-65767486,6,5,15,131,729
0,19903,58838,1,1,76,2484,-137227888,4178,,,,,5,0,-207181806,1,4,1,41,2415
0,8422,291632,1,1,7,10732,-139848643,8411,,,,,6,0,-162100223,7,4,7,128,499
0,177,189510,1,1,7,1142,-44344615,3217,,,,,6,0,-167725961,7,4,6,88,933
0,37995,248051,2,2,7,7163,-241089257,8952,,,,,6,0,-192743965,7,2,13,346,1627
0,28155,323414,1,1,75,8356,-8305466,1724,1724,72205,-145259127,9.752185,6,1,-64891384,1,4,17,191,277
0,24463,3408,1,1,7,10421,-48403991,6386,1476,11567,-89649121,9.61743,6,0,-3035120,1,1,29,246,1040
0,12676,133997,1,1,63,8633,-198583365,5689,,,,,6,1,-231117949,7,4,1,41,925
0,12903,371014,1,1,26,1304,-47383907,1615,,,,,6,0,-69974963,6,5,15,195,2669
0,37375,28018,1,1,7,128,-22943811,1403,280,2415,-23202554,9.589351,6,0,-32160407,1,1,26,227,523
0,6187,174925,1,1,7,262,-233563547,7082,,,,,5,0,-194794590,7,3,20,119,670
0,4687,371550,1,3,41,2777,-55847349,5523,,,,,6,1,-188108695,5,4,1,41,2196
0,2408,149244,1,1,7,3448,-136895310,7295,1868,46266,-152096122,9.537698,5,0,-72877115,1,5,30,69,1867
0,23836,183373,1,1,7,10618,-3162368,8078,104113,31967,-87027250,9.513697,1,0,-61791280,5,1,9,196,1967
0,13431,269418,1,1,55,6476,-7648325,4780,254,2060,-7903440,9.03401,4,1,-77186186,6,4,25,312,258
0,17607,367717,1,1,7,10732,-1311971,8411,,,,,5,0,-223394284,7,5,26,89,1666
0,21692,200922,1,1,69,7515,-55495633,2806,874,16928,-57282480,9.55636,2,0,-227838482,7,3,11,348,714
0,8266,209423,1,1,81,10661,-52622118,6944,63969,85597,-102676061,9.66568,6,0,-29260753,1,1,2,66,1524
0,31305,147007,1,1,7,9596,-44519232,606,74548,20733,-44609043,9.387961,1,0,-232253896,7,3,23,204,1274
0,27920,111643,1,1,7,9148,-130589967,4044,,,,,1,1,-2133707,1,4,8,182,1196
0,5968,81791,1,1,7,7163,-571763,8902,508079,31233,-161931513,9.207879,1,0,-282811917,7,4,25,312,2747
0,28611,164700,1,2,7,262,-2274138,7082,,,,,5,0,-346646697,7,3,23,204,1274
0,11496,199151,1,2,51,8430,-25514938,291,35295,310025,-29850992,9.570833,6,1,-66359563,7,5,20,16,1577
0,38255,377834,1,1,7,2750,-9795410,4537,6720,5389,-12727378,9.537802,1,0,158553,6,5,14,33,961
0,2034,281165,1,1,81,2599,-34741790,47,24257,175937,-78109680,9.432435,6,1,-130022,6,2,3,24,122
0,37689,299423,1,1,7,1142,-15313520,3217,,,,,2,1,-231240467,7,3,11,348,2316
0,6141,89091,1,1,12,3997,-24734141,3863,44149,102707,-47375520,9.348666,5,1,-131710960,1,1,26,34,790
0,15117,280880,1,2,7,5079,-3054898,8523,77447,26378,-9196380,9.823964,5,0,-223613736,7,4,3,82,2599
0,39799,101261,1,2,7,3292,-46183358,7379,221804,114783,-83593322,9.673994,1,0,-169210122,1,5,6,81,1075
0,41195,301951,1,1,7,262,-18196679,2021,135667,74949,-119259108,9.716547,5,0,-234237842,7,4,8,182,1650
0,4397,43684,1,1,7,5706,-226228344,6417,,,,,5,0,-65682975,7,4,14,331,634
0,11047,72301,1,1,20,1274,-73121448,5708,147229,787130,-132323085,9.694876,6,1,-38946227,6,5,28,271,2773
0,19961,304853,1,1,7,1817,-38017613,6311,2372,7543,-50395680,9.366128,6,0,-131184893,7,1,5,55,99
0,40220,333585,1,1,55,2484,-25438171,10057,8900,181316,-72535201,9.28617,1,0,-541164,1,4,20,293,872
0,9377,194802,1,1,34,3263,-84013277,5765,,,,,1,0,-56437413,6,3,23,204,2266
0,13464,350728,1,1,62,2885,-75189427,881,,,,,5,1,-140951203,5,5,22,285,1949
0,30107,373919,1,1,75,9853,-102376420,5751,42776,113888,-103884534,9.653101,2,0,-262762724,7,4,17,191,1531
0,2017,353175,1,1,7,262,-75734454,9264,,,,,5,0,-133512793,5,4,6,88,2197
0,19672,47858,1,1,7,1771,-14111929,9443,4436,36708,-80290696,9.18639,6,0,-180627061,7,4,17,191,34
0,23380,142082,1,3,16,9692,-79171808,3888,174285,264951,-112885201,9.500156,2,0,-131813563,7,1,7,213,2738
0,934,300771,1,1,7,531,-185551606,5308,,,,,1,0,677325,1,1,25,147,2170
0,35032,46729,1,1,7,3448,-43584949,8039,,,,,5,0,-55259429,5,4,22,310,481
0,2422,289798,1,1,7,8516,-65256341,4417,,,,,6,0,-63806947,1,5,14,33,386
0,9005,100913,1,1,7,1817,-654101,8576,77051,33023,-57919200,9.834507,6,0,-84926786,5,5,26,44,1174
0,21329,181850,1,4,39,5813,-28548218,8442,,,,,4,0,-134794081,5,3,11,348,688
0,17700,131297,1,2,55,3263,-47205964,526,198145,437688,-87744964,9.615968,5,0,-98723557,7,5,15,278,152
0,16890,335793,2,2,7,7163,-16177548,8952,,,,,6,0,-120389585,7,4,30,283,1207
0,31100,236570,4,4,56,3883,-30704019,9257,,,,,6,0,-175609984,7,5,4,12,1219
0,40643,38108,1,1,7,5933,-107011934,8045,,,,,6,0,-43549289,1,5,7,155,2457
0,23247,198785,1,1,73,8406,-72942146,9203,,,,,5,1,-190018774,7,3,11,348,612
0,38956,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,0,-36504293,5,4,7,32,1089
0,40524,154577,1,1,70,265,218702,4222,32753,43652,-5570100,9.65563,6,0,-202558658,7,4,14,331,634
0,38403,10714,1,1,56,3101,-259580360,975,,,,,5,1,-29572606,7,4,25,210,696
0,26916,360925,1,1,7,3292,-171296698,1107,,,,,2,0,-97495912,5,2,13,223,1472
0,16025,205321,1,1,7,1771,-43220369,8351,3346267,1665629,-46504525,9.797118,5,0,-126852559,5,1,31,18,864
0,5747,16638,1,1,81,10741,-85830923,2880,2359,17383,-86347446,9.510242,6,0,-115338703,5,1,9,196,2372
0,20588,294163,1,1,31,4356,-28891257,5632,456820,403680,-75632641,9.749467,2,1,-11847138,6,1,7,36,2327
0,18107,236708,1,1,7,5012,-15488781,1985,18170,7897,-29070630,9.420271,6,0,-79361811,7,4,7,32,1089
0,16176,213778,1,1,27,2777,-22489666,5523,,,,,6,1,-26304456,5,3,23,204,1303
0,28101,253644,1,1,19,3263,-24146866,1316,163191,211176,-43564568,9.363241,6,1,-11241206,1,4,6,88,1739
0,3392,206988,4,2,34,2484,-33110997,3230,206566,873780,-33124032,9.427261,6,0,-201188196,7,4,17,191,2119
0,28729,113176,1,1,81,8440,-21977046,5136,6341,13431,-24639048,9.817858,5,1,-51861684,6,5,29,338,90
0,21489,91010,1,1,55,2777,-26553641,5523,,,,,5,0,-168999396,7,5,30,289,1364
0,21783,125522,1,1,44,26,-46753182,138,7484,37069,-53437920,9.103889,6,1,-50168778,1,3,11,348,2136
0,1917,155309,1,1,62,7871,-69669119,6691,18659,471682,-70348744,9.39268,5,1,-25673956,6,4,22,310,1534
0,8266,239470,1,1,17,493,-42376532,1629,26339,16461,-42816732,9.805627,6,0,-29260753,1,1,2,66,1524
0,36849,185209,1,2,81,10093,-79354386,1511,47296,37964,-111334948,9.694929,2,0,-31469475,5,5,29,294,1503
0,33399,340110,1,1,7,9271,-79689491,8952,,,,,6,1,-95180906,1,5,3,11,45
0,6953,335778,1,1,53,10343,-39523952,8003,11866,28866,-50048040,9.676952,4,1,-117029195,5,3,11,348,170
0,15117,197855,1,1,7,7432,-122044303,5979,252214,61459,-122565237,9.783572,5,0,-223613736,7,4,3,82,2599
0,23210,60957,1,1,27,2777,-35542746,5523,,,,,1,0,-44338032,1,1,6,189,1968
0,12871,55150,1,1,20,6318,-77522033,6994,144821,175605,-89994841,9.844766,5,1,-66366977,1,1,10,261,2144
0,38199,2878,1,1,7,4709,-75389482,5843,4966,39100,-86614566,8.928573,6,0,-181451194,7,4,6,88,2197
0,31637,291632,1,1,7,10732,-139848643,8411,,,,,6,0,-185598742,7,3,11,348,2316
0,35631,352293,1,1,7,8516,-71565214,4417,,,,,5,0,-148562999,5,4,6,88,2197
0,5747,310590,1,1,17,5174,-87201212,4781,31160,90823,-91960922,9.360032,6,0,-115338703,5,1,9,196,2372
0,41672,212451,1,1,67,9696,-86610826,8316,,,,,5,0,-172311732,5,5,8,222,994
0,7748,160010,1,1,27,3263,-40028886,1316,163191,211176,-43564568,9.363241,6,1,-78895168,5,4,1,41,1932
0,25963,88567,1,1,7,2565,-21635004,294,277844,30499,-22229993,9.640519,5,0,-128603916,1,5,29,294,153
0,42368,353282,1,1,20,3280,-21622271,7204,111054,198661,-78842281,9.746891,6,0,-125193317,5,4,20,120,741
0,5084,210529,1,1,55,2484,-42457407,4178,,,,,1,0,-174541510,5,5,14,107,1602
0,32568,226766,1,1,7,5605,-20829706,2617,12226,12472,-21712947,9.617847,2,0,-178687068,7,1,6,221,31
0,10991,189188,1,1,42,8316,-47393905,3501,3324,177995,-47902920,9.392067,4,0,-102872448,5,3,23,204,735
0,38136,31583,1,1,7,7163,-154788482,8952,,,,,1,0,-33267822,6,5,7,155,1463
0,7723,196963,1,1,7,8150,-116781191,4938,8329,68128,-122372164,9.112552,5,0,-276992171,7,1,28,9,2810
0,24985,114467,1,2,81,4433,-78216199,5408,11466,93372,-123407762,9.435877,1,0,-67531448,5,3,20,174,2343
0,28844,255963,1,1,12,2484,-17415217,4453,45374,307567,-26381351,9.432909,5,0,-240558932,7,5,16,105,2797
0,40805,303874,1,1,7,1771,-85824134,2292,37862,66498,-85930081,9.449004,5,0,-186396195,1,1,29,125,2323
0,2684,286265,1,1,63,11114,-215333379,802,,,,,1,1,-164284683,5,3,11,348,2681
0,27041,195790,1,1,35,8406,-46163739,9203,,,,,6,0,-188217501,5,3,11,348,688
0,13435,283833,1,1,7,6533,-63375190,6620,5099,9974,-76948921,8.949121,5,0,-69999848,1,5,7,251,2142
0,19396,51521,1,1,73,3479,-63536085,1922,12165,51807,-67594337,9.415379,5,1,-49599298,1,4,20,207,1962
0,13582,254553,1,1,7,2565,-24053440,8262,34118,12740,-24146041,9.144971,1,0,-27909369,7,4,21,116,1752
0,5974,108501,1,1,20,7636,-27414705,5961,18343,206334,-116942052,9.496963,5,0,-127356977,5,4,22,310,2644
0,30058,151424,1,1,7,10732,-12632831,8411,,,,,6,0,-236343132,5,5,7,251,2142
0,19975,368524,2,2,7,1142,-5027383,9617,,,,,5,0,-196492580,7,5,26,89,1363
0,6495,81941,1,1,81,9570,-35634119,8888,,,,,5,0,-110103498,5,4,7,32,1045
0,24799,272222,1,1,7,4033,-44808539,3680,1071,9032,-79702800,9.039071,5,0,-91598329,7,3,11,348,69
0,14776,148771,1,1,7,4665,-79408760,8602,170481,623623,-90052082,9.496758,6,0,-74510639,1,3,20,174,702
0,17997,199645,1,1,7,36,-102507959,10227,5049,20753,-121523396,9.367127,6,0,-211545967,7,1,6,189,1968
0,18583,11465,1,1,22,3263,-9192225,8105,37105,36822,-27180304,9.657511,6,1,-4421969,1,5,20,270,1732
0,6752,80714,1,2,24,4070,-42528153,5585,640,38089,-75800572,9.291009,2,0,-52944145,1,1,6,113,288
0,40,118376,1,1,7,262,-49196073,4221,89607,26668,-52728158,9.41652,5,0,-67738542,7,5,20,43,2380
