tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,6723,201447,1,2,75,7959,-11694333,1816,602,6467,-14553440,9.008742,6,1,-53767984,5,3,11,348,2136
0,32093,31522,1,1,7,9148,-29750010,2537,2275,9331,-44285525,9.70836,6,0,-55518417,5,4,19,148,2371
0,33969,250936,1,2,7,3292,-42720504,1709,36143,179114,-164152796,9.620338,5,1,75909,1,4,3,82,1486
0,12189,13795,1,1,7,1771,-166969129,6703,,,,,1,0,-72525338,7,1,26,4,2723
0,3884,369007,1,2,70,4768,-2290970,85,347,646,-5714640,9.912907,2,0,-104733273,5,3,11,348,1782
0,17668,119057,1,1,69,9783,-84278105,3933,,,,,1,0,-88393700,7,5,7,251,2268
0,10696,11178,1,1,7,7269,-16966809,25,1273,2701,-30114392,9.411397,6,0,-233069234,7,3,11,348,714
0,41888,133780,1,1,7,1771,-188039407,6703,,,,,5,0,-175567439,7,4,6,88,2197
0,2669,191016,1,1,7,7163,-162207224,8952,,,,,1,0,-190695312,7,5,7,250,808
0,13095,169554,1,1,7,3292,-45390770,5618,173008,182665,-158051244,9.396298,2,0,-243425279,7,4,19,148,247
0,32086,10006,1,1,27,2484,-23522773,4024,36502,496586,-24327622,9.408314,5,0,-227497922,7,3,20,174,2262
0,8482,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,5,0,-161761080,7,5,20,166,1212
0,41762,157685,4,4,7,3292,-20181127,8351,3346267,1665629,-46504525,9.797118,5,1,-66373209,5,3,11,348,69
0,37668,174962,1,1,32,5256,-35014594,3760,,,,,2,1,-811026,7,3,20,174,2173
0,35471,255710,1,2,7,9265,-123398892,3448,,,,,5,0,-171640741,7,4,25,312,2256
0,23110,259603,1,1,37,4219,-206094241,9257,,,,,6,0,-133367588,7,3,23,204,531
0,24985,17,1,1,81,4733,-7476155,6528,2133,16123,-122994121,9.797265,1,0,-67531448,5,3,20,174,2343
0,13431,352493,1,1,55,6476,-6590034,9081,68161,40173,-9107280,9.56432,4,1,-77186186,6,4,25,312,258
0,8266,354186,1,3,17,5174,-49714236,4781,31160,90823,-91960922,9.360032,6,0,-29260753,1,1,2,66,1524
0,12517,304569,1,1,7,1771,-128779869,9617,,,,,6,0,-143425755,7,4,1,41,2415
0,20132,260517,1,1,19,3263,-12125140,5765,,,,,1,0,-17210662,6,3,20,174,659
0,2236,162104,1,1,35,1178,-35122409,8351,3346267,1665629,-46504525,9.797118,5,0,-95657130,5,5,26,315,140
0,24010,59903,1,1,70,4374,-47308383,5330,,,,,6,0,-7041893,6,1,7,57,2059
0,5741,297205,1,1,73,7162,-23529477,107,,,,,5,0,-282564017,7,1,20,53,705
0,18937,40218,1,1,7,2565,-21200861,7379,221804,114783,-83593322,9.673994,6,0,-122291843,7,3,11,348,2136
0,25887,272298,1,1,26,2484,-79697999,7794,,,,,4,0,-159967790,5,5,7,250,1868
0,10562,207623,1,1,7,262,-154788377,7082,,,,,4,0,-135423682,5,1,26,4,926
0,5060,178385,1,1,41,4617,-23091634,9238,174,5500,-23205093,9.475824,5,0,-89609016,5,1,28,9,2810
0,3331,362523,1,1,7,1771,-8938360,5330,,,,,6,0,-46608357,7,1,26,34,1323
0,12997,39828,1,1,7,2565,-14965999,5332,,,,,6,0,-205371920,7,4,20,293,1010
0,26447,173207,1,1,7,3292,-12547071,1107,,,,,6,0,-212393516,7,4,6,233,274
0,29393,57121,1,1,7,8567,-49445189,3568,,,,,1,0,-178168360,7,4,1,41,925
0,33397,37382,1,1,76,4586,-11622262,482,,,,,5,0,-121281672,1,1,6,232,1260
0,36145,40211,1,1,55,5317,-24744129,5239,61920,131523,-24847626,9.794469,4,1,-27665552,1,4,19,148,2371
0,14888,57121,1,1,7,8567,-49445189,3568,,,,,5,0,-160146778,7,4,14,331,1643
0,28968,60957,1,1,27,2777,-35542746,5523,,,,,4,1,-42349698,1,3,20,119,1731
0,33916,161680,1,1,20,2516,-27755828,4280,,,,,6,1,-203611596,7,1,7,57,1765
0,36145,110677,1,1,55,5434,-8319117,9967,29955,17578,-8343000,9.739071,4,1,-27665552,1,4,19,148,2371
0,21755,60957,1,1,27,2777,-35542746,5523,,,,,5,1,-103522815,1,4,6,88,951
0,16811,292327,1,3,20,5390,-8927765,3791,13208,152099,-127828629,9.578796,5,1,-1655680,1,5,28,122,1222
0,32178,229614,2,2,16,6495,-56209559,4234,,,,,1,0,-324052100,7,3,23,204,1274
0,11021,29225,1,1,47,10332,-44271259,1570,9534,48229,-88408802,9.235818,5,1,-63036442,5,1,7,1,1539
0,17934,219977,1,1,76,3263,-218920,5765,,,,,6,1,-14976462,7,1,3,5,506
0,22097,178246,1,1,63,11015,-26052495,1495,31793,178264,-148110163,9.544971,6,1,-214098333,7,3,23,204,531
0,26310,210635,1,1,34,543,-61639233,7127,49377,400720,-132290543,9.486823,4,1,-19456878,6,5,28,228,2308
0,38809,28867,1,1,7,7786,-32259856,4046,48701,45614,-38228281,9.365345,5,1,-29516023,6,4,1,41,1932
0,29299,144893,1,1,81,6062,-70887848,8148,94311,148435,-111670201,9.346251,5,0,-12868593,6,5,26,89,2580
0,39111,301284,1,1,7,100,-5033989,7185,45310,2938,-5572260,9.700005,4,0,-107422852,5,5,28,112,2706
0,4641,337078,1,1,77,9696,-33223534,8316,,,,,6,0,-117668362,7,1,22,359,103
0,33209,120394,1,1,3,1017,-57477138,3220,,,,,6,0,-121576019,7,4,7,32,1089
0,2580,54909,1,1,8,11114,-14703656,802,,,,,1,1,-173255444,5,3,11,348,714
0,317,10006,1,1,27,2484,-23522773,4024,36502,496586,-24327622,9.408314,5,1,-60504851,6,5,28,153,458
0,32003,47082,1,1,7,1142,-40627315,3217,,,,,5,0,-225682935,7,5,6,81,1944
0,5747,67054,1,1,81,4202,-39063387,2260,1179,1224,-39790801,9.496202,6,0,-115338703,5,1,9,196,2372
0,27556,285461,2,2,34,9915,-52133370,6645,64040,15243,-52393680,9.527472,1,0,-19269374,7,4,6,233,1926
0,41415,203721,1,1,23,52,-8419583,284,617678,842620,-42182056,9.427847,4,1,-27402429,6,1,3,5,1785
0,15178,139858,1,1,7,9966,-33996861,7333,1892,5180,-35264792,9.325934,5,0,-84858059,5,5,29,264,1937
0,15985,200700,1,1,7,8890,-15061324,6583,107200,5856,-15163625,9.148449,6,0,-39175427,5,4,29,245,1915
0,15880,145447,1,1,7,7163,-14359872,8952,,,,,6,0,-101805779,5,4,19,148,247
0,8502,89358,1,1,7,1771,-188039224,6703,,,,,5,0,-114177713,5,1,10,261,1956
0,27643,226173,1,1,17,4556,-1159221,4525,7466,37702,-152112990,8.99695,5,0,-165457093,7,5,14,192,600
0,27556,124672,4,6,34,9126,-222179993,10315,,,,,1,0,-19269374,7,4,6,233,1926
0,7239,128397,1,2,7,3292,-71399222,1716,810326,338766,-90239402,9.580392,6,0,-259392386,7,1,28,9,2810
0,15396,206537,1,1,,,,,,,,,6,0,-181809929,7,4,6,58,427
0,10257,137985,1,1,7,7163,-14013845,8952,,,,,5,0,-118491057,7,4,12,198,1543
0,7623,213691,1,1,7,7163,-14359875,8952,,,,,2,0,-116726145,7,4,25,230,753
0,23887,352297,1,1,74,6967,-47399187,860,124247,28747,-72198001,9.606705,6,0,-358654018,7,3,23,204,2432
0,31377,263696,1,1,7,9596,-20522547,606,74548,20733,-44609043,9.387961,5,0,-254209445,5,5,30,304,2569
0,9456,320893,1,1,7,7163,-36489008,2904,4463,153009,-146755492,9.185059,6,0,-45471218,7,5,29,294,1503
0,26193,166062,1,1,7,3292,-40545657,6478,582722,68837,-57312120,9.456515,5,1,-112434046,7,4,8,182,2688
0,3477,180429,1,1,7,7163,-33984034,1716,810326,338766,-90239402,9.580392,6,0,-127463062,5,4,6,58,2809
0,3935,81645,1,1,73,4440,-85214263,9433,72464,236175,-85844364,9.246626,5,0,-202356590,7,3,11,348,612
0,37264,240294,1,1,55,2484,-14045722,4178,,,,,5,0,-72710399,5,4,22,74,556
0,3282,291632,1,1,7,10732,-139848643,8411,,,,,5,1,-129287204,5,3,11,348,688
0,20042,70180,1,1,24,3784,-16958609,9439,13481,82569,-17485735,9.732879,6,1,-1962003,6,5,16,295,1254
0,35441,229241,1,1,47,10332,-32779022,834,,,,,5,0,-118222785,7,5,20,166,1742
0,8676,120969,1,1,7,8567,-43584613,3568,,,,,5,0,-125152294,1,4,7,128,1589
0,17988,207450,1,1,7,36,-70707293,4253,34560,53051,-71841362,9.483259,1,0,-113142468,7,5,30,231,2240
0,35657,142646,1,1,7,1142,-33882641,6133,1751,10352,-42537493,9.714663,6,0,-114923640,1,4,20,207,2531
0,1383,132791,1,1,7,9502,-47892132,5330,,,,,5,1,-255581288,5,5,10,229,2229
0,27303,318120,1,1,27,2484,-3478272,4178,,,,,6,0,-167989361,5,1,19,181,2558
0,28543,142989,3,3,7,7163,-12722396,9186,134142,656114,-147522630,9.559208,6,0,-155308324,5,4,14,331,226
0,26239,292184,1,1,7,262,-34351780,9499,131795,13781,-44196365,9.786957,5,0,-118218006,7,5,29,264,410
0,35443,25398,1,1,7,1142,-37544661,6478,582722,68837,-57312120,9.456515,5,1,-88223629,7,3,11,348,612
0,11783,345148,1,1,7,7163,-37092988,2904,4463,153009,-146755492,9.185059,5,0,-180536091,7,3,11,348,612
0,7879,372949,1,1,7,9883,-8318556,5928,15026,96500,-108113762,9.158072,5,0,-24417990,1,1,6,232,1062
0,28293,370377,1,1,7,3292,-117455906,1107,,,,,5,0,-235791818,7,4,1,41,135
0,13269,37430,2,2,26,2484,-60085425,7794,,,,,5,0,-121077115,1,4,20,207,2402
0,25097,322546,1,1,20,1472,-33459149,5143,,,,,6,0,-4242997,6,4,14,331,1643
0,29870,309725,1,1,35,3397,-146152256,6565,,,,,1,-1,-51949041,6,1,6,232,521
0,19153,359572,1,1,23,2944,-47137339,6614,10886,30055,-60421923,9.581056,5,1,-7810096,1,5,10,357,2354
0,3810,151548,1,2,81,2192,-27077699,2892,14271,10651,-34682127,9.499212,5,1,-183861624,7,3,11,348,2136
0,37071,370315,1,1,7,5849,-18187191,6658,740434,87425,-19291885,9.404424,6,0,-211000177,5,4,1,41,135
0,24799,9145,1,1,7,9148,-53701867,4044,,,,,5,0,-91598329,7,3,11,348,69
0,3249,308331,1,1,7,8567,-172847300,3568,,,,,5,0,-136597114,7,4,25,312,2256
0,28697,112055,1,1,17,3868,-43921988,9080,24929,5525,-46089720,9.70556,6,0,-188011133,7,5,19,45,1289
0,21227,258162,1,1,7,8252,-3067804,405,227557,176391,-106042203,9.213539,5,0,-253787594,7,1,25,328,1077
0,11931,233420,1,2,7,10732,-117535138,8411,,,,,1,0,-173767958,7,5,15,195,1604
0,29979,372129,1,1,7,1142,-26448599,3217,,,,,1,0,-92587118,7,4,7,128,2511
0,32568,273725,1,1,7,5605,-21705885,2617,12226,12472,-21712947,9.617847,2,0,-178687068,7,1,6,221,31
0,31010,360771,1,1,7,7158,-48514336,5733,398541,856414,-147072640,9.426208,6,0,-259064482,7,1,6,100,364
0,12596,196292,1,1,76,2484,-42534888,4178,,,,,2,1,-138268433,5,3,23,204,735
0,11537,176662,1,1,7,3292,-56368838,1107,,,,,2,0,-42298746,1,5,22,285,2303
0,21601,151984,1,1,27,3263,-40113902,5765,,,,,4,0,-129205635,7,3,20,174,618
0,3537,105868,1,1,31,8734,-81261067,7918,33109,134268,-91347723,9.685903,5,1,-21115431,6,5,30,318,11
0,5764,311263,1,1,20,10985,-51096441,2787,3558,12929,-55662720,9.382538,2,0,-37501706,1,4,1,41,2058
0,32731,116036,1,1,68,107,-71386500,7413,,,,,2,0,-220886681,7,3,23,204,2616
0,22895,80884,1,1,,,,,,,,,6,0,-172331980,5,3,11,348,1782
0,18671,293926,1,2,7,6336,-45903774,485,,,,,6,0,-53269809,7,1,7,205,214
0,30498,74473,1,1,34,4617,-45990730,3409,38221,81098,-75480360,9.539181,4,0,-69935813,5,5,30,267,2685
0,11783,113135,1,1,7,4830,-14535219,7228,,,,,5,0,-180536091,7,3,11,348,612
0,13434,221456,1,1,7,3292,-11076246,1107,,,,,6,1,-216963520,7,4,22,310,1430
0,18409,170842,1,1,7,7628,-116080823,5773,,,,,6,0,-92240482,5,5,30,203,2425
0,6030,32631,1,1,20,1274,-20940895,8381,115970,155603,-78826562,9.590773,6,1,-194143463,5,3,11,348,2316
0,28328,314519,1,1,75,11006,-24738472,10023,7582,34443,-66440524,9.425552,6,1,-38470239,5,3,11,348,1523
0,40220,40211,1,1,55,5317,-24744129,5239,61920,131523,-24847626,9.794469,1,0,-541164,1,4,20,293,872
0,7425,206988,1,1,34,2484,-33110997,3230,206566,873780,-33124032,9.427261,5,1,-7800789,6,4,20,120,741
0,40096,313137,1,1,26,3918,-7176702,835,6065,41100,-67786202,9.535609,4,1,-58204766,1,4,6,88,2197
0,36270,176401,1,1,7,3292,-241089565,1107,,,,,5,0,-115112782,5,5,20,225,1044
0,5741,353660,1,1,73,3191,-21880225,1783,,,,,5,0,-282564017,7,1,20,53,705
0,5879,189184,1,1,63,7081,-24219703,2919,,,,,6,1,-32549393,1,3,11,348,612
0,4687,134549,2,2,12,11114,-6680887,802,,,,,6,1,-188108695,5,4,1,41,2196
0,19541,131719,1,1,27,10874,-45906101,4027,16925,12722,-47810280,9.030444,6,0,-203333587,7,3,20,174,2262
0,28446,276897,1,1,34,2988,-56364401,902,575,24117,-56461318,9.416541,5,0,-113601214,1,3,20,174,659
0,17928,85602,1,2,35,8406,-46163772,9203,,,,,6,1,-59468065,1,4,14,331,2103
0,12573,226545,1,1,70,1794,-8664271,7259,,,,,5,1,-142420103,5,5,24,208,2717
0,10478,103249,1,1,7,7163,-42880673,9186,134142,656114,-147522630,9.559208,6,0,-63067203,1,5,6,81,1374
0,29614,292946,1,1,34,2484,-42196725,9583,83538,192572,-42902291,9.605158,6,0,-166958715,1,4,6,88,951
0,13447,373111,1,1,73,3956,-100965574,5989,70727,106755,-148110161,9.543245,5,1,-215083403,5,3,11,348,582
0,18530,354186,1,1,17,5174,-49714236,4781,31160,90823,-91960922,9.360032,4,0,-78296615,1,3,20,174,2173
0,32762,321942,1,1,16,2662,-23961682,3012,923,17800,-37698756,9.861592,2,1,-250263354,7,3,11,348,2136
0,28626,176662,1,1,7,3292,-56368838,1107,,,,,5,0,-281171160,1,4,14,331,634
0,13754,333544,1,1,22,4959,-41338249,8214,,,,,5,0,-231325042,7,4,29,245,1915
0,25097,128447,1,1,27,1472,-66663151,3663,15645,1196797,-115049401,9.295636,6,0,-4242997,6,4,14,331,1643
0,21020,15446,1,2,41,10874,-50237461,8451,,,,,6,0,-90410621,7,3,23,204,2432
0,30121,87707,1,1,73,2751,-145285542,5329,58398,58494,-148110164,9.621522,6,1,-187494694,7,1,26,313,1459
0,39687,59100,2,2,34,2777,-30205936,3977,95186,66051,-30353735,9.358597,1,1,-7133328,1,4,20,207,276
0,25765,343823,1,1,81,9813,-10668389,6105,22322,35424,-57508080,9.43463,1,0,-203398354,7,3,23,204,735
0,6101,40194,1,1,7,1712,-1839250,4296,,,,,6,0,-156929214,7,1,26,313,1459
0,40269,205285,1,1,7,3292,-56378752,7249,2099,24129,-145101459,9.23976,6,0,293575,1,4,1,41,2145
0,3427,241356,1,1,7,1771,-188039245,6703,,,,,5,0,-7206630,1,5,28,228,2025
0,21692,130293,1,1,81,6062,-28215110,2253,54480,40285,-65431499,9.304747,2,0,-227838482,7,3,11,348,714
0,31201,161532,1,1,12,2777,-27921441,1634,178574,371414,-124530570,9.427139,2,1,-115852743,5,3,11,348,688
0,35265,62659,1,1,64,3397,-41423544,6565,,,,,6,0,-189267246,7,3,11,348,69
0,9576,369236,1,1,34,3997,-9037359,3105,25059,181866,-88873201,9.431077,1,1,-192174602,5,5,30,203,2425
0,33619,20377,1,1,7,781,-17590120,1417,515262,18318,-25624417,9.59127,5,0,-160479657,7,4,8,182,709
0,38135,280229,1,1,27,2484,-113894827,4178,,,,,5,1,-163231492,1,5,4,272,1762
0,8296,167003,1,2,34,3263,-16900446,5765,,,,,2,1,-40632845,6,1,20,362,2149
0,15117,165967,1,1,7,3292,-142688927,7472,1105,3733,-151757912,9.499917,5,0,-223613736,7,4,3,82,2599
0,5747,372576,1,1,81,8990,-34328559,2776,21464,23722,-50577000,9.477105,6,0,-115338703,5,1,9,196,2372
0,26394,92018,1,1,64,9985,-19911258,1626,24443,83496,-24995748,9.45173,6,0,-43051736,7,5,29,72,354
0,24378,153815,1,1,15,5141,-52835035,9482,29389,222428,-60080229,9.281843,5,0,-55219159,5,1,20,53,341
0,31637,149912,1,1,27,2777,-26553667,5523,,,,,6,0,-185598742,7,3,11,348,2316
0,1884,259157,1,1,7,1142,-6499854,3217,,,,,5,0,-23421239,1,1,6,123,2492
0,8442,352102,1,1,7,1142,-203255270,3217,,,,,6,1,-12465740,6,1,29,300,2546
0,19753,168683,1,1,81,9436,-28363268,5588,,,,,6,0,-39432401,5,3,23,204,296
0,41744,367717,1,1,7,10732,-1311971,8411,,,,,1,0,-176021209,7,5,7,250,2167
0,24123,100913,1,1,7,1817,-654101,8576,77051,33023,-57919200,9.834507,5,0,-143182828,5,1,26,313,2460
0,31831,299240,1,1,7,3292,-17159411,3689,18904,13310,-82888560,9.694864,5,1,-37460522,5,4,6,88,315
0,15739,54403,1,1,,,,,,,,,1,0,-79622230,7,4,21,116,2118
0,32178,63077,1,1,16,9482,-22403360,87,21386,21045,-58272842,9.466455,1,0,-324052100,7,3,23,204,1274
0,37198,165797,1,1,7,531,-56199093,1674,25145,22117,-58020950,9.797587,6,0,-111172217,5,5,26,44,790
0,36646,51240,1,1,7,3160,-22582485,6561,31523,16425,-23552114,9.45398,6,0,-42423,6,1,7,205,1626
0,23711,210815,1,1,7,5706,-226228315,6417,,,,,5,0,-159436474,7,4,8,182,1630
0,34363,17675,1,1,7,36,-633363,4114,1352,8786,-139904073,9.291452,4,0,-85668778,5,5,7,250,2167
1,28524,328413,1,1,24,72,-24745958,6463,3271,126302,-30679287,9.01011,5,1,-29295659,1,5,7,8,33
0,31138,364517,1,1,81,1523,-3225718,6338,11584,3998,-56985000,9.445954,2,0,-47668873,5,4,29,245,516
0,30684,57121,1,1,7,8567,-49445189,3568,,,,,2,0,-182487241,7,4,21,116,2147
0,5258,347777,1,1,37,2119,-25525897,645,33571,192117,-83131690,9.506932,5,1,-49717650,5,3,20,174,618
0,30667,230851,1,1,77,6537,-83054871,2248,2854,2447,-83406602,9.869222,1,0,-167652643,5,3,11,348,714
0,12733,90878,1,1,7,9926,-28020165,4253,34560,53051,-71841362,9.483259,5,0,-234881325,7,3,20,119,203
0,2109,320620,1,1,63,11114,-30850669,873,136319,201231,-44363880,9.545368,6,1,-188785133,7,4,1,41,2196
0,4522,198395,1,1,69,7198,-5737599,3612,52314,3195,-7969860,9.753857,2,0,-4681685,1,3,11,348,2129
0,10929,294125,1,1,73,8406,-72942046,9203,,,,,5,1,-97419640,7,4,25,230,2431
0,27092,279943,1,1,19,11114,-57317976,9344,11939,54789,-57504240,9.453241,4,1,-98195612,1,1,9,196,712
0,5747,378060,1,1,81,6803,-59211293,6944,63969,85597,-102676061,9.66568,6,0,-115338703,5,1,9,196,2372
0,33706,177884,1,1,7,7163,-110294860,4472,20691,110337,-129287981,9.411609,6,0,-129867555,1,3,11,348,612
0,14515,223573,1,1,9,10874,-16367994,8451,,,,,6,1,-1670546,6,4,8,182,1650
0,21944,108096,2,9,27,10473,-20757505,7360,142917,9383,-34248720,9.673518,1,0,-309166510,7,3,23,204,2437
0,30445,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-245415084,7,4,7,32,479
0,33121,266307,1,2,62,1178,-20158871,8351,3346267,1665629,-46504525,9.797118,6,1,-82868098,7,4,20,207,276
0,32426,117937,1,1,7,1817,-6501145,1837,18114,10791,-16519322,9.846357,2,0,-84023153,7,3,20,174,18
0,11213,261941,1,1,62,8406,-72942138,9203,,,,,5,0,-155993257,5,3,20,119,2709
0,35770,282475,1,1,9,6617,-55849217,6905,,,,,5,0,-53830764,1,3,20,119,187
0,12997,31600,1,1,17,107,-50144655,4893,15325,42920,-147086385,9.284199,6,0,-205371920,7,4,20,293,1010
0,29143,270480,1,1,12,2498,-42288241,1865,,,,,6,1,-101739335,5,4,17,191,40
0,10739,181852,1,1,46,2628,-90161085,7434,,,,,5,1,-128447924,7,3,23,204,2437
0,835,177209,1,1,76,2777,-34409822,6042,649489,186824,-35124742,9.493011,4,0,-26980389,1,4,20,120,741
0,2564,183696,1,1,47,10332,-45916330,834,,,,,5,0,-193742829,5,5,4,156,617
0,31305,199243,2,2,7,262,-104242470,8985,24231,424904,-147072446,9.328126,1,0,-232253896,7,3,23,204,1274
0,37504,65751,1,1,7,10641,-129974540,8226,4939,227482,-175778802,9.586676,5,0,-103694359,7,1,26,34,1354
0,4613,327845,1,1,10,11163,-38217845,10222,,,,,5,0,-104510258,7,3,11,348,1388
0,21085,112031,1,1,47,5842,-68888741,1448,12749,168527,-148110163,9.740908,6,1,-223890012,7,3,11,348,2136
0,39173,290277,1,1,7,3292,-51614930,1716,810326,338766,-90239402,9.580392,6,0,-160536784,7,2,30,324,938
0,16283,250802,1,1,7,3292,-144516476,1107,,,,,5,0,-180797907,7,1,26,4,2723
0,38712,323471,1,1,12,9692,-4802107,353,28626,15740,-5041980,9.704119,6,1,-56355807,7,4,20,207,2348
0,4954,182328,1,1,77,4110,-78842439,8111,124511,159554,-145006188,9.382478,5,0,-89413327,5,4,8,182,2755
0,9171,118921,1,1,52,2777,-33834307,6413,64585,208866,-34335992,9.536043,5,1,-10859061,1,4,6,88,933
0,28653,185603,1,1,7,2565,-147788986,5332,,,,,6,0,-168773310,7,1,26,4,1494
0,7879,183944,1,1,7,1771,-26643311,2292,37862,66498,-85930081,9.449004,5,0,-24417990,1,1,6,232,1062
0,3151,173207,1,1,7,3292,-12547071,1107,,,,,5,1,-63686011,7,5,8,351,2326
0,34285,248051,1,2,7,7163,-241089257,8952,,,,,5,1,-160931367,7,3,11,348,688
0,26411,138168,1,1,7,3448,-233563615,8039,,,,,5,1,-11104849,1,4,8,103,480
0,7416,370377,3,3,7,3292,-117455906,1107,,,,,6,0,-222254647,7,3,23,204,306
0,23992,330042,1,1,7,3292,-23082237,1107,,,,,4,0,-69385179,1,5,14,259,1244
0,4105,1729,1,1,72,604,-72174384,9962,1842,29991,-72176402,9.328446,5,0,-76054244,5,4,1,41,370
0,9374,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,0,-172844444,7,1,6,232,521
0,41172,39353,1,2,12,2484,-32597631,9583,83538,192572,-42902291,9.605158,6,1,-74077440,1,4,6,88,951
0,28593,19055,1,1,7,7163,-17477461,8952,,,,,6,0,-82007806,7,4,17,191,1107
0,7149,123557,1,1,7,2200,-994935,5897,13358,6315,-33989050,9.14916,1,1,-204964092,1,3,20,119,2709
0,16929,377834,1,1,7,2750,-9795410,4537,6720,5389,-12727378,9.537802,6,1,-74189876,7,4,1,41,925
0,8824,166060,3,2,22,1304,-130771473,1615,,,,,5,1,-111855920,1,1,7,1,1838
0,1114,221085,1,1,76,2484,-42211610,4178,,,,,5,1,-187931157,7,1,22,359,457
0,36304,196535,1,1,77,6920,-9551727,170,30508,45390,-147601519,9.801203,6,0,-38605573,1,5,7,8,1551
0,2365,114213,1,1,55,2777,-43755292,5523,,,,,5,1,-69842916,5,1,26,108,1842
0,24985,242066,1,1,81,417,-59126444,1793,28104,111735,-78156480,9.464441,1,0,-67531448,5,3,20,174,2343
0,23963,211887,1,1,81,151,-9281375,9198,,,,,6,1,-63296438,1,5,20,16,1768
0,31621,262591,1,1,27,2632,-28214463,3713,28804,257137,-75731642,9.592136,1,1,-192983367,1,5,26,89,2580
0,30118,31583,1,2,7,7163,-154788482,8952,,,,,5,0,-166944441,5,3,20,174,2262
0,9970,62290,3,2,7,262,-122303078,7082,,,,,6,0,-203069101,7,4,17,191,6
0,36473,103809,1,1,8,11114,-9178910,7546,33873,16277,-10678140,9.518474,5,1,-206761162,1,3,11,348,612
0,27057,269974,1,1,27,2484,-149949162,4178,,,,,5,1,-47012294,7,4,20,293,872
0,20309,86833,1,1,7,262,-6598828,4818,24727,35041,-7811280,9.473666,6,0,-148224649,7,3,11,348,714
0,3884,342826,1,1,70,37,-133449959,9312,31570,30696,-142240077,9.107359,2,0,-104733273,5,3,11,348,1782
0,3485,142274,1,1,81,6287,-6679284,3088,2382,3331,-7112160,9.565146,6,0,-23289949,7,5,29,158,1349
0,16652,124618,1,1,69,9783,-155009398,5998,41445,88076,-185752801,9.388256,6,0,-101295326,5,1,7,36,2820
0,9538,225884,1,1,7,1771,-11852868,3227,210981,64124,-12026185,9.536236,5,0,-149912908,7,3,11,348,2316
0,39598,169395,1,1,34,3268,-19466876,3205,102367,2127,-31211065,9.572173,5,0,-115658150,7,5,27,85,772
0,13314,369256,1,1,7,198,-8583484,2672,10215,35690,-35041732,9.443976,5,0,-186315126,5,5,29,173,586
0,15110,136494,1,1,69,9339,-121680669,4013,131285,85637,-149896794,9.375551,5,0,-87802832,7,3,20,174,659
0,10696,340110,1,3,7,9271,-79689491,8952,,,,,6,0,-233069234,7,3,11,348,714
0,4517,316664,4,2,7,262,-42452734,7082,,,,,6,1,-304912133,7,4,6,88,2197
0,9264,307999,1,1,12,2806,-6010502,4409,,,,,5,0,-80882497,5,3,20,119,187
0,4065,359801,1,1,73,5573,-71314603,7447,,,,,6,0,-240152948,7,4,8,182,1650
0,5656,89358,5,11,7,1771,-188039224,6703,,,,,5,0,-101141126,5,5,31,25,1047
0,20721,47096,1,1,7,1142,-40645219,1674,25145,22117,-58020950,9.797587,5,0,-144635379,7,1,26,34,2807
0,7589,18239,1,1,7,5012,-52835906,7379,221804,114783,-83593322,9.673994,2,0,-249931400,7,1,7,36,2820
0,19753,288636,1,1,67,2708,-15121771,4822,5465,15431,-64725118,9.508847,6,0,-39432401,5,3,23,204,296
0,17238,65622,1,1,7,9265,-37364150,3448,,,,,6,1,-188290741,7,3,11,348,612
0,8888,363479,1,1,67,6301,-97483173,5993,411,3513,-99152642,8.960489,2,0,-14549457,6,5,20,43,2459
0,16429,273921,1,1,7,8567,-3824815,9109,223,698,-5468580,9.811199,5,1,-55652956,6,5,7,250,298
0,11578,226294,1,1,34,2777,-33825692,6413,64585,208866,-34335992,9.536043,5,0,-201615106,5,3,23,204,2206
0,6572,167841,1,1,41,2777,-22145353,1634,178574,371414,-124530570,9.427139,5,1,-165727304,7,5,2,172,2473
0,2662,37248,1,1,11,8842,-14797392,4795,752,4844,-15220040,9.517703,5,1,-114427621,1,1,21,275,411
0,27485,373482,1,1,7,6279,-171814679,2904,4463,153009,-146755492,9.185059,1,0,-115863742,7,1,31,18,37
0,1489,273684,1,1,55,4356,-23719028,2216,,,,,5,0,-224904578,7,3,23,204,2206
