tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,7288,236712,1,1,7,7968,-1261550,1994,106027,123362,-75041162,9.56231,6,1,-120982712,7,4,1,41,2145
0,9117,109606,1,4,9,4356,-73813392,5632,456820,403680,-75632641,9.749467,1,0,-186759224,7,3,23,204,735
0,25057,316261,1,1,7,262,-14361279,7082,,,,,6,0,-218459717,7,1,7,36,80
0,12675,188706,1,1,16,3263,-79705767,5765,,,,,5,1,-18849467,1,1,26,34,1008
0,5751,207514,1,1,67,11110,-11250367,2287,9729,3444,-11285640,9.612235,5,1,-192621485,5,3,23,204,735
0,31063,359733,1,1,7,5933,-28274041,8045,,,,,5,0,-49021995,7,1,8,252,1216
0,17317,95800,1,1,55,2777,-61115716,5523,,,,,5,0,-74256325,7,5,30,354,1892
0,4687,157223,4,14,42,11114,-22863653,802,,,,,6,1,-188108695,5,4,1,41,2196
0,35476,265273,1,1,67,9470,-197629102,4433,,,,,5,1,-218087570,5,4,30,283,2477
0,3373,57121,1,1,7,8567,-49445189,3568,,,,,6,1,-116064163,1,5,26,315,790
0,557,315381,1,1,34,3263,-44173432,3704,37398,204430,-49816080,9.462484,5,1,-85699827,5,3,20,174,2278
0,33775,233420,1,1,7,10732,-117535138,8411,,,,,6,0,-230734075,5,5,31,25,2329
0,35159,285641,1,1,,,,,,,,,1,1,-217479,6,5,16,76,1527
0,15712,75470,1,1,67,10345,-47133668,3071,30563,45591,-83400841,9.322586,5,1,-64393044,1,4,14,331,1643
0,28653,313620,1,1,7,2565,-37005203,8549,2069,8466,-37095882,9.459751,6,0,-168773310,7,1,26,4,1494
0,17851,161509,1,1,69,4876,-59661224,7880,82782,168485,-129970927,9.355028,1,0,-39748755,1,5,20,212,1245
0,39399,190656,1,1,75,3491,-15726785,5279,750,24449,-61527723,9.119254,5,0,-38622915,6,4,20,207,2601
0,12178,353926,1,1,9,2354,-11946563,9854,,,,,2,1,-129169030,7,4,30,283,545
0,934,37077,1,2,7,9926,-17069770,6688,109682,66644,-108221761,9.513788,1,0,677325,1,1,25,147,2170
0,7239,196280,1,1,7,3292,-25514805,5248,1482,7374,-27584828,9.746218,6,0,-259392386,7,1,28,9,2810
0,934,31992,1,1,7,10480,-28025106,7385,27959,35826,-118910168,9.348872,1,0,677325,1,1,25,147,2170
0,25734,47177,1,1,69,653,-118735971,3773,31328,83033,-149257180,9.40171,6,0,-206784878,7,1,26,360,2523
0,35196,40119,1,1,7,262,-8054162,7082,,,,,5,0,-79372402,5,2,9,337,2783
0,38681,361718,1,1,7,5320,-55048374,7326,63850,12209,-56297880,9.466036,2,0,-112712170,5,5,29,264,1828
0,33366,232802,1,1,20,9958,-54897102,6982,273151,59201,-93776282,9.725723,6,1,-146119464,5,3,23,204,2206
0,29877,74381,1,1,76,2484,-25866254,4178,,,,,1,1,-34663520,7,1,25,159,648
0,28743,302921,1,1,7,7125,-23026369,2850,5102,18199,-38326321,9.125045,5,0,-28645750,6,5,6,81,1374
0,40821,251039,1,1,7,10565,-46701650,5928,15026,96500,-108113762,9.158072,6,0,-190689564,7,3,11,348,2681
0,3755,236675,1,1,7,8567,-38745187,3568,,,,,5,0,-16275932,1,1,7,213,1436
0,13088,176165,1,1,7,10732,-162727903,8411,,,,,6,0,-120974937,5,4,6,233,274
0,5261,341291,1,2,41,11114,-21109440,873,136319,201231,-44363880,9.545368,5,1,-56272633,5,4,22,74,263
0,21988,316261,1,1,7,262,-14361279,7082,,,,,6,0,-36047944,5,5,22,285,630
0,31005,352102,1,1,7,1142,-203255270,3217,,,,,6,0,-215958516,7,4,8,103,209
0,11697,277420,1,1,8,2777,-23452524,5523,,,,,6,0,-158029936,1,4,8,182,1630
0,35631,352293,1,1,7,8516,-71565214,4417,,,,,5,0,-148562999,5,4,6,88,2197
0,29950,20186,1,1,7,5706,-8920414,9617,,,,,5,0,-141394475,7,3,20,174,2262
0,35538,101645,4,2,34,2484,-91868418,4178,,,,,5,1,-93411267,5,5,6,81,1944
0,34189,42153,1,1,7,10732,-41596015,339,23742,83051,-61132802,9.704283,4,0,-54616517,5,4,8,182,1630
0,38092,363496,1,2,7,262,-6684731,4114,1352,8786,-139904073,9.291452,2,0,-67515888,6,5,7,250,915
0,18605,64792,1,2,34,2484,-28208809,3230,206566,873780,-33124032,9.427261,1,0,-282916,6,5,2,284,631
0,24985,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,1,0,-67531448,5,3,20,174,2343
0,39576,223294,1,1,7,7964,-5583329,8375,59129,35719,-41241619,9.454467,6,0,-245311328,7,3,11,348,612
0,2333,358858,1,1,34,543,-24245490,1886,6957,245191,-72880561,9.492477,5,0,-276055201,7,3,20,174,2278
0,20907,101241,1,1,81,2628,-41074734,7434,,,,,6,0,-281066424,7,4,8,182,709
0,6704,220422,1,1,7,1142,-74597924,1994,106027,123362,-75041162,9.56231,6,0,-168054029,5,1,7,57,1193
0,1884,323102,2,4,7,262,-6159061,2021,135667,74949,-119259108,9.716547,5,0,-23421239,1,1,6,123,2492
0,24784,145950,1,1,7,1771,-27335848,2653,5480,7335,-32605087,9.266038,5,0,-86285193,5,5,29,264,1937
0,5840,87341,1,1,34,2777,-52036425,10036,205360,545675,-71223721,9.345437,1,0,-80667685,1,3,11,348,2316
0,17028,297451,1,1,67,8777,-101190366,7351,,,,,6,1,-105016582,7,2,9,337,1779
0,26950,67326,1,1,7,9265,-123398896,3448,,,,,6,0,-187960504,5,5,27,14,585
0,5751,227938,1,2,81,4450,-9607514,1240,59399,69020,-180796197,9.537014,5,1,-192621485,5,3,23,204,735
0,760,369565,4,2,20,7954,-40397299,6357,234128,519769,-84871683,9.556654,2,0,-160930303,7,1,7,73,1606
0,4724,268359,1,2,15,3784,-16448770,9439,13481,82569,-17485735,9.732879,6,0,-211711263,7,4,6,88,951
0,3054,316376,1,1,56,3101,-1146533,975,,,,,6,0,-87753984,7,4,8,182,1650
0,36304,156433,1,1,7,2462,-17028231,2529,,,,,6,0,-38605573,1,5,7,8,1551
0,5258,247947,1,2,24,1241,-103645680,4465,161218,353068,-148110162,9.592033,5,1,-49717650,5,3,20,174,618
0,14888,278498,1,1,7,3292,-37695422,1107,,,,,5,0,-160146778,7,4,14,331,1643
0,35389,301751,1,1,81,4404,-27784608,3213,17850,5819,-73117439,9.728991,6,0,-225634874,7,4,20,120,741
0,17432,207189,1,1,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,4,0,-150773504,1,4,20,293,811
0,40123,7737,1,1,73,1681,-43578131,931,1377103,1109666,-44870860,9.779993,5,1,337836,6,4,19,148,2371
0,20186,191329,1,1,76,2777,-56983606,5523,,,,,6,1,-822403,6,5,8,222,806
0,24294,7062,1,1,81,4450,-57564428,5280,,,,,4,0,-186635777,7,3,11,348,1497
0,8574,373518,1,1,7,3292,-36413902,9037,26797,57119,-90835802,9.531225,5,0,-145727733,5,4,14,331,1643
0,27867,108873,1,1,81,4416,-7827669,9051,,,,,5,0,-214195707,5,3,20,119,187
0,2043,327151,1,2,15,6129,-63975663,5545,31763,181037,-63981362,9.466692,5,1,-2858660,6,2,18,336,913
0,38835,345045,1,1,3,6340,-18611292,8061,12089,37011,-29512461,9.296432,5,1,-219039110,5,3,11,348,612
0,1921,261960,1,1,75,5277,-26720400,7141,,,,,6,0,-113029635,1,5,7,8,2311
0,8824,166060,3,2,22,1304,-130771473,1615,,,,,5,1,-111855920,1,1,7,1,1838
0,24838,346953,1,2,43,11114,-12144266,8353,49753,57549,-23112423,9.497862,4,1,-40094688,1,4,20,120,741
0,19846,52794,1,1,7,3292,-71314853,1107,,,,,5,0,-214619232,7,3,20,174,659
0,1837,152336,2,3,7,9148,-43221938,8351,3346267,1665629,-46504525,9.797118,1,1,-38627740,5,4,19,148,219
0,39904,340144,1,1,28,11114,-107184100,802,,,,,5,0,-43174247,7,3,11,348,2316
0,6979,55919,1,1,7,8469,-11784533,978,39454,1910,-11882520,9.7174,5,0,-71803366,1,3,20,119,187
0,39992,40893,1,1,7,9265,-103537377,3448,,,,,1,1,-142856169,7,1,8,21,102
0,32715,371642,1,1,69,2440,-108890296,615,72195,116501,-145006221,9.433492,2,0,-97740296,1,5,30,341,1644
0,3954,363429,1,1,20,5525,-71226036,6406,27175,124342,-71475601,9.582993,5,1,-195832743,5,4,14,331,2103
0,32820,142280,1,1,7,7163,-129622363,8952,,,,,4,0,-42951091,1,4,29,245,1287
0,3582,374240,1,1,7,7163,-59379890,8952,,,,,2,0,-178335621,7,4,20,120,741
0,8886,161407,1,1,72,6997,-36753083,4841,12323,30552,-139209941,9.497824,4,0,-64936107,1,1,22,359,732
0,5957,248682,1,1,,,,,,,,,4,0,-21019950,5,4,6,233,2801
0,5932,268015,1,1,67,10247,-68277023,3917,,,,,5,0,-58000048,1,4,19,148,2605
0,19693,157682,1,1,27,9126,-122823953,10315,,,,,6,1,-168528163,7,5,12,127,692
0,1525,165492,1,1,81,31,-13957200,3601,30430,48623,-64302723,9.217454,2,0,-138896189,7,5,20,166,1742
0,4687,239299,1,1,20,1274,-17042244,5708,147229,787130,-132323085,9.694876,6,1,-188108695,5,4,1,41,2196
0,13577,298796,1,1,49,4175,-27759170,9445,,,,,6,1,-195919405,7,3,11,348,2136
0,15712,356038,1,1,81,4450,-96958275,7136,,,,,5,1,-64393044,1,4,14,331,1643
0,5751,18691,1,1,77,10376,-148653129,6491,15741,80736,-150440742,9.37813,5,1,-192621485,5,3,23,204,735
0,17436,222648,1,1,7,8305,-19553719,8512,164,117,-19989840,-1,6,0,-272677148,7,1,2,66,2138
0,38739,67018,1,1,7,1142,-65196192,9186,134142,656114,-147522630,9.559208,6,0,-73491529,7,1,26,4,1846
0,31713,111909,1,2,7,5605,-18016206,2617,12226,12472,-21712947,9.617847,6,0,-198894968,7,5,22,285,1403
0,5747,341460,1,1,81,4202,-29210176,2260,1179,1224,-39790801,9.496202,6,0,-115338703,5,1,9,196,2372
0,33568,349836,1,1,7,3292,-84694262,1107,,,,,5,0,-106299866,1,4,25,312,547
0,5242,318011,1,1,56,228,-114864258,2881,,,,,2,1,-152951923,7,3,11,348,2316
0,20927,99738,1,1,81,107,-77956277,7413,,,,,5,0,-148040335,7,3,20,119,187
0,879,56217,1,1,7,9098,-51170461,4772,562,2267,-54549000,9.501352,2,-1,83613,6,4,3,82,1486
0,24010,323338,1,1,7,10135,-48851027,6698,,,,,6,0,-7041893,6,1,7,57,2059
0,12997,179366,1,1,81,6360,-2282684,10034,388,5669,-2357639,-1,6,0,-205371920,7,4,20,293,1010
0,16518,343841,1,1,9,3263,-56962885,526,198145,437688,-87744964,9.615968,2,0,-109650039,5,3,20,119,187
0,7723,61042,1,1,7,7484,-14023854,3626,6956,11405,-14042476,9.736443,5,0,-276992171,7,1,28,9,2810
0,30121,308365,1,2,64,2751,-5991207,5329,58398,58494,-148110164,9.621522,6,1,-187494694,7,1,26,313,1459
0,27092,4123,1,1,19,11114,-17989687,873,136319,201231,-44363880,9.545368,4,1,-98195612,1,1,9,196,712
0,33665,321497,1,1,7,6279,-15751081,4041,33619,60313,-111839823,9.638577,5,0,-243849617,7,3,23,204,735
0,26482,377019,1,1,7,3292,-172937280,8226,4939,227482,-175778802,9.586676,6,0,-212482373,7,4,25,312,2076
0,28921,158238,1,1,26,1304,-172222851,1615,,,,,5,1,-81489720,1,4,20,293,872
0,17992,187953,1,1,59,8382,-27854996,157,,,,,5,1,-295842642,7,4,25,312,547
0,9310,116726,1,1,27,3173,-43156315,9480,35636,321778,-43917127,9.578982,6,0,-69915006,1,5,29,264,650
0,16525,371626,1,1,75,4054,-13092520,483,842,28165,-14301138,-1,5,1,-7445739,6,5,14,192,600
0,779,150409,1,1,52,3263,-44083284,3704,37398,204430,-49816080,9.462484,5,0,-94454823,5,5,26,44,1137
0,31097,268796,1,1,75,5504,-199890,5330,,,,,6,1,-217818029,7,3,11,348,2316
0,37310,349790,1,1,70,9764,-47991706,8377,271400,100116,-59392202,9.591246,5,1,-73994973,5,4,3,82,2599
0,35419,309300,1,1,27,2777,-183384575,5523,,,,,6,0,-237643490,7,4,6,58,561
0,35756,252333,1,1,7,8231,-20771819,1451,3846,3909,-38646752,9.266447,5,0,-90670501,5,1,26,108,2733
0,27492,375777,1,1,56,7075,-12036012,7063,20152,314359,-67931282,9.478611,6,1,-64409860,1,4,17,191,1491
0,17981,263641,1,1,24,1733,-20865596,5129,49026,110726,-22427323,9.076385,4,1,-27400314,6,5,15,278,1146
0,28874,189811,1,1,63,10874,-12300517,1322,132567,315482,-65082481,9.625098,6,0,-186846351,7,5,30,231,73
0,2973,9398,1,2,7,1817,-54993408,563,846210,232937,-76340758,9.573487,5,0,-53683451,1,4,1,41,2742
0,13926,76152,1,1,7,7158,-40915819,3005,62274,13326,-126614754,9.409489,5,0,133689,5,1,7,57,370
0,7425,255132,1,1,34,2484,-86362397,4178,,,,,5,1,-7800789,6,4,20,120,741
0,5777,85187,1,1,7,8567,-75184908,1155,,,,,2,0,-30032848,1,3,11,348,2136
0,34278,164416,1,1,7,917,-11607729,946,10591,2696,-14176630,9.082943,6,0,-236247858,7,4,1,41,1359
0,38513,325549,1,1,61,6828,-121152982,5268,,,,,6,0,-158052133,5,4,8,182,2755
0,41803,223491,1,1,7,3448,-94545051,8039,,,,,5,0,-243590910,1,1,26,34,746
0,22769,299038,1,2,20,1274,-40635932,5708,147229,787130,-132323085,9.694876,2,0,-7367328,6,5,15,195,1383
0,19541,235123,1,1,81,6062,-70887848,8148,94311,148435,-111670201,9.346251,6,0,-203333587,7,3,20,174,2262
0,24239,293394,1,1,28,1172,-67941115,7330,141378,513566,-101809202,9.572996,5,1,-63610275,6,4,6,88,2197
0,41415,277498,1,1,24,52,-13410121,5330,,,,,4,1,-27402429,6,1,3,5,1785
0,4251,49953,1,1,12,1172,-101552610,7330,141378,513566,-101809202,9.572996,6,1,-218886056,7,3,23,204,2206
0,7834,214198,1,2,81,2603,-7982995,796,,,,,2,0,-78392960,7,5,22,285,1949
0,34712,144072,1,2,27,2777,-9636536,5523,,,,,5,0,-177377557,5,4,20,293,1010
0,39445,53195,1,1,3,10303,-21704672,5270,,,,,6,1,-210071669,7,3,23,204,2616
0,26929,97556,1,1,7,1771,-26643058,2292,37862,66498,-85930081,9.449004,4,1,-30027770,6,1,7,20,344
0,21341,328488,1,1,69,9470,-209730287,4433,,,,,1,0,1147713,6,1,28,9,2810
0,25279,209283,1,1,7,3448,-192100744,6254,42311,167459,-192192526,9.599397,6,0,-36683372,5,5,22,285,2303
0,38192,242219,3,2,16,3263,-48583059,2677,11045,112359,-49102465,9.442282,5,0,-171354950,7,4,20,120,741
0,38365,49813,1,1,76,2777,-37701486,5523,,,,,6,1,-185842903,7,3,11,348,1523
0,18057,208606,1,1,23,9902,-76414509,7833,26501,598933,-86689083,9.423369,5,1,-149776726,5,3,11,348,612
0,2857,198808,1,1,7,5849,-13143328,7494,29941,59541,-37704636,9.436308,6,1,-16962356,1,3,11,348,2136
0,19951,320293,1,1,7,7163,-241089219,8952,,,,,5,0,-94911617,1,3,20,119,203
0,19674,100825,1,1,27,10874,-73897818,8451,,,,,1,1,-55511813,7,5,21,137,2109
0,33797,284327,1,1,34,2484,-55084243,4178,,,,,4,0,-130572824,5,1,15,241,2200
0,3709,334769,1,1,59,8382,-31298561,157,,,,,6,1,-182237336,5,1,2,66,1799
0,18507,106666,1,2,7,8890,-15059521,6583,107200,5856,-15163625,9.148449,6,1,-202987341,7,4,8,103,480
0,934,53450,1,1,7,2200,-8407956,9334,,,,,1,0,677325,1,1,25,147,2170
0,4724,311686,1,1,15,6044,-28885877,5018,,,,,6,0,-211711263,7,4,6,88,951
0,5738,180558,1,1,7,3292,-26640660,3689,18904,13310,-82888560,9.694864,6,0,-90181366,6,4,14,331,336
0,17594,1292,1,1,7,7163,-13321360,8952,,,,,6,0,-98934848,7,3,11,348,714
0,697,248152,1,1,7,3292,-21447591,4046,48701,45614,-38228281,9.365345,5,0,-82344716,5,4,30,283,2047
0,11073,59936,1,1,7,8827,-133102980,7405,757,29019,-147075542,9.683185,2,0,-270457129,7,3,11,348,612
0,3588,39800,1,1,12,2498,-70182264,1865,,,,,6,0,-212734406,7,3,20,174,659
0,6090,195207,1,1,7,5449,-17997450,6460,,,,,4,0,-136703592,1,4,7,128,2511
0,3749,122135,1,1,7,100,-50145427,5618,173008,182665,-158051244,9.396298,5,0,-119536637,5,3,11,348,2129
0,30701,340144,1,1,28,11114,-107184100,802,,,,,1,0,-169635305,7,3,23,204,735
0,24556,98410,1,1,7,9926,-71935089,6688,109682,66644,-108221761,9.513788,5,1,-192498347,7,3,11,348,612
0,7879,422,1,1,7,1771,-43076544,2292,37862,66498,-85930081,9.449004,5,0,-24417990,1,1,6,232,1062
0,15079,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-167111863,1,3,11,348,714
0,38835,346924,1,1,62,10327,-16403459,931,1377103,1109666,-44870860,9.779993,5,1,-219039110,5,3,11,348,612
0,38796,132985,1,1,7,531,-76746880,5308,,,,,6,0,-30963222,1,5,15,163,801
0,36650,43553,1,1,7,4676,-14535241,7523,,,,,6,0,-224738896,7,4,7,128,1589
0,38513,303922,1,2,56,3101,-74420786,975,,,,,6,0,-158052133,5,4,8,182,2755
0,28155,323414,1,1,75,8356,-8305466,1724,1724,72205,-145259127,9.752185,6,1,-64891384,1,4,17,191,277
0,11754,139192,1,1,27,543,-34262651,2996,,,,,5,0,377740,6,5,26,44,1137
0,6915,212973,1,1,69,5586,-42819340,8187,12466,8754,-43167720,9.500425,1,0,-25796574,5,3,23,204,2206
0,20927,351787,1,1,7,9148,-53861554,4044,,,,,5,0,-148040335,7,3,20,119,187
0,26482,376297,1,1,7,3590,-39686236,6676,156493,8233,-46440240,9.78134,6,0,-212482373,7,4,25,312,2076
0,37668,371191,1,1,8,5522,-17765106,10109,,,,,2,1,-811026,7,3,20,174,2173
0,36438,75653,1,1,8,2484,-25866278,4178,,,,,5,1,-170332467,5,3,11,348,1388
0,42209,348595,1,1,7,10798,-4768677,2018,,,,,6,0,-232333197,7,1,26,4,1545
0,32911,88946,1,1,51,7347,-18788744,5630,3299,8504,-27247615,9.821861,5,1,-39360023,1,1,26,34,790
0,24985,354057,1,2,81,1523,-54455608,6338,11584,3998,-56985000,9.445954,1,0,-67531448,5,3,20,174,2343
0,34996,221826,1,1,7,7163,-7719011,4818,24727,35041,-7811280,9.473666,1,0,-224146398,7,3,11,348,1782
0,40946,342656,1,1,12,2777,-22842438,789,7034,64875,-24390209,9.532635,6,0,-69077418,5,4,19,148,674
0,4518,199243,1,1,7,262,-104242470,8985,24231,424904,-147072446,9.328126,6,0,-72857299,1,5,7,155,1463
0,16849,200617,1,1,45,5309,-80221630,7400,6155,400279,-156290396,9.008749,5,1,-49858072,5,3,20,174,2173
0,6227,248051,1,2,7,7163,-241089257,8952,,,,,6,0,-104769552,7,5,16,105,1129
0,5182,166906,1,1,7,3006,-81005670,1912,2511707,175996,-81159962,9.639505,6,1,-223715540,7,3,23,204,2266
0,13744,54884,1,1,7,8567,-32512568,6472,117991,29566,-39349321,9.29883,6,0,-197441379,5,4,19,148,674
0,4086,301707,1,1,7,10732,-146743273,8411,,,,,5,0,-49281030,1,3,11,348,1523
0,11578,141861,1,1,34,2484,-39866867,9583,83538,192572,-42902291,9.605158,5,0,-201615106,5,3,23,204,2206
0,2918,128420,1,1,67,2599,-59889070,47,24257,175937,-78109680,9.432435,6,1,-163159658,5,1,26,108,2626
0,41554,101467,1,1,34,2484,-42457414,4178,,,,,5,0,-76559372,1,4,20,207,2601
0,30091,330603,1,1,7,5012,-719680,1985,18170,7897,-29070630,9.420271,6,0,-88215431,7,1,15,241,2181
0,13582,325537,1,1,7,5706,-85828907,5733,398541,856414,-147072640,9.426208,1,0,-27909369,7,4,21,116,1752
0,2362,368854,1,1,23,7928,-106662950,3730,,,,,5,1,-62946676,5,4,14,331,1455
0,33937,13870,1,1,27,2777,-35542743,5523,,,,,5,0,-149684718,5,4,25,312,2702
0,10292,22073,1,1,7,7163,-74852993,8952,,,,,5,0,-202280542,7,3,11,348,838
0,21130,153599,1,1,7,2565,-56101857,5332,,,,,6,0,-287307645,7,4,25,312,258
0,24937,75470,1,1,67,10345,-47133668,3071,30563,45591,-83400841,9.322586,5,0,-151464193,7,3,20,174,659
0,28330,232136,1,1,7,10641,-4939077,10184,,,,,5,1,-63073252,1,3,11,348,2129
0,3331,229566,1,1,7,1142,-53338910,5330,,,,,6,0,-46608357,7,1,26,34,1323
0,1685,135967,1,1,64,3397,-208509747,6565,,,,,5,0,-142473619,5,3,20,119,1731
0,2457,355981,1,1,12,543,-56724286,2996,,,,,5,1,-9982156,6,3,20,174,659
0,3810,235658,1,1,81,6062,-48923031,9445,,,,,5,1,-183861624,7,3,11,348,2136
0,15200,122433,1,1,55,2777,-122214784,5523,,,,,4,0,-37774648,1,5,10,202,2823
0,26284,66672,1,1,27,7954,-21350647,7738,24346,25467,-83001478,9.214203,1,0,-111326897,7,3,20,119,2709
0,19058,356089,1,1,27,2777,-53080650,5523,,,,,5,0,-168864514,7,4,6,233,2801
0,18455,320471,1,2,7,5849,-57048546,5791,74826,163282,-57311760,9.520779,5,0,-140446336,5,3,11,348,1497
0,36424,217024,1,1,55,2484,-179824168,4178,,,,,2,0,-325855073,7,3,23,204,2437
0,14158,6089,4,3,23,10318,-227006400,3691,,,,,5,1,-144688303,1,4,1,41,925
0,33266,14961,1,1,,,,,,,,,4,0,-90211179,5,3,20,174,1920
0,41917,330868,1,1,7,5986,-9038403,9400,41005,33544,-103626482,9.370225,6,0,-163256978,7,3,11,348,170
0,6227,161915,1,2,7,3292,-8938248,3689,18904,13310,-82888560,9.694864,6,0,-104769552,7,5,16,105,1129
0,17116,106676,1,1,7,5012,-17561202,3423,524,1955,-22570787,9.761611,2,0,-75464482,1,5,7,250,808
0,17443,249083,1,1,26,5256,-36410451,1253,129432,154850,-51351360,9.628848,5,1,-108895180,5,4,8,103,1158
0,24324,300124,1,1,81,2728,-1137707,9021,24231,40237,-17662684,9.58864,5,0,-146300810,1,1,29,246,1040
0,30564,216027,1,1,7,3292,-69687617,7712,211094,148650,-147594966,9.55,2,0,-96563852,5,1,7,36,80
0,5413,113069,1,1,43,3263,-9557397,5765,,,,,5,1,-144377081,7,4,6,88,1739
0,21692,149874,5,4,81,8482,-5555667,6641,43753,4307,-7301160,9.409177,2,0,-227838482,7,3,11,348,714
0,40829,256981,1,1,22,2484,-91459612,7794,,,,,6,0,-222174429,7,1,31,18,59
0,17421,96660,1,1,7,7163,-21001761,8952,,,,,6,0,-31964744,7,4,6,58,2683
0,10597,196972,1,1,7,8567,-92044580,3568,,,,,6,0,-113535112,7,6,13,65,1291
0,19672,43684,1,1,7,5706,-226228344,6417,,,,,6,0,-180627061,7,4,17,191,34
0,9274,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,5,0,-90544761,5,5,26,44,1226
0,34107,40903,1,1,29,9766,-47552104,2277,10391,21030,-47636400,8.999457,6,0,-125893288,7,4,1,41,1619
0,28761,341750,1,1,34,5256,-91975684,3760,,,,,6,1,-72319750,1,5,20,270,1625
0,17614,257745,1,1,81,6062,-20440232,2253,54480,40285,-65431499,9.304747,2,0,-178513967,5,1,6,232,521
0,19969,45563,1,1,7,1142,-203255233,3217,,,,,2,1,-132546509,7,3,11,348,2136
0,23963,200314,1,1,81,4957,-4439472,6215,,,,,6,1,-63296438,1,5,20,16,1768
0,19209,105030,1,1,27,3263,-139846834,5765,,,,,5,0,-220327171,7,1,20,211,1432
0,28446,276897,1,1,34,2988,-56364401,902,575,24117,-56461318,9.416541,5,0,-113601214,1,3,20,174,659
0,27352,160658,1,1,7,36,-15079459,9070,357683,18566,-120994314,9.351074,4,0,-35077146,5,5,26,315,1168
0,25947,240062,2,2,7,3448,-5300477,7366,,,,,1,0,-58020405,1,5,4,334,1753
0,9754,313620,1,1,7,2565,-37005203,8549,2069,8466,-37095882,9.459751,6,0,-153889936,5,1,20,211,1432
0,38227,172530,1,1,7,7163,-22560963,8952,,,,,5,0,-199683476,7,3,20,174,2262
0,28614,205309,1,1,70,1794,-4961185,7259,,,,,6,0,-170518050,7,3,11,348,2136
0,38238,103056,1,1,70,2794,-9281988,7262,,,,,6,0,-63635231,7,6,13,326,1771
0,19591,266411,1,1,7,5605,-104584825,6465,,,,,6,0,-28095862,1,5,14,187,154
0,31231,166011,1,1,7,128,-11084091,9016,37320,25506,-11363220,9.853135,5,1,-206373237,7,3,11,348,1782
0,21085,272044,1,1,11,3751,-42901244,1448,12749,168527,-148110163,9.740908,6,1,-223890012,7,3,11,348,2136
0,6560,18295,1,1,34,2777,-54052080,10036,205360,545675,-71223721,9.345437,6,0,-166799432,1,4,1,41,2145
0,30899,103960,1,1,7,1142,-241167368,3217,,,,,1,0,-4102732,1,1,22,359,2411
0,8237,211817,1,1,73,5842,-111733994,205,,,,,6,1,-83828345,1,5,6,81,1241
0,37689,250936,1,1,7,3292,-42720504,1709,36143,179114,-164152796,9.620338,2,1,-231240467,7,3,11,348,2316
0,6475,317929,1,1,26,3918,-21889212,2005,29949,45998,-22254884,9.360777,5,0,-168176599,7,1,6,189,2804
0,23711,283990,1,1,69,5322,-28791412,7635,23971,12379,-119681480,9.342814,5,0,-159436474,7,4,8,182,1630
0,7206,132541,4,3,70,1132,-60237892,2757,97452,134236,-70978321,9.417205,5,0,-149302623,7,5,16,269,2589
0,17652,171782,2,2,7,262,-185551170,7082,,,,,6,0,-207571840,7,4,30,283,191
0,1551,108096,1,1,27,10473,-20757505,7360,142917,9383,-34248720,9.673518,6,1,-57489212,1,1,26,227,1027
0,8888,273120,4,2,67,1797,-52922832,6567,11342,34199,-78898199,9.384367,2,0,-14549457,6,5,20,43,2459
0,17887,108818,1,1,7,3292,-79449433,5733,398541,856414,-147072640,9.426208,6,1,-37845187,1,1,26,4,2234
0,5556,267456,1,1,7,7235,-28915,2449,52100,10199,-11611079,9.84469,2,0,-17212087,6,1,7,213,2065
0,19597,329219,1,2,31,7319,-12820705,1918,109256,41264,-13343091,9.617788,4,0,-56615162,5,4,20,120,741
1,35691,305050,1,1,76,2777,-50831454,542,53220,395144,-79452839,9.31107,4,1,-78460400,5,1,16,240,95
0,633,6385,1,1,75,9470,-86698989,4433,,,,,4,1,-8747270,6,3,11,348,714
0,31303,338495,1,1,24,10713,-7347463,2567,234,18712,-8662500,8.97097,4,0,-80906035,5,4,14,331,226
0,39639,1113,3,4,27,10874,-90319740,8451,,,,,5,1,-222389485,7,4,7,128,292
0,17338,320655,1,1,75,107,-13502341,7037,14003,24349,-107082336,9.12825,1,0,-174799661,7,4,29,245,1132
